runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.2584075927734375,"{'algorithm': 'GMM', 'n_clusters': 10}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,1,0.2584075927734375,-12252.663400644124,-12252.663400644124,-1.0,-1.0
0.21415925025939941,"{'algorithm': 'MBKMeans', 'n_clusters': 10}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,2,0.4725668430328369,-12252.663400644122,-12252.663400644124,-1.0,-1.0
1.564415693283081,"{'algorithm': 'birch', 'n_clusters': 10}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,3,2.036982536315918,-12252.663400644122,-12252.663400644124,-1.0,-1.0
1.5635557174682617,"{'algorithm': 'birch', 'n_clusters': 11}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,4,3.6005382537841797,-11091.110897529223,-12252.663400644124,-0.9716169208668448,-1.0
0.7702491283416748,"{'algorithm': 'GMM', 'n_clusters': 11}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,5,4.3707873821258545,-11113.411258812293,-12252.663400644124,-0.9715498558498437,-1.0
1.560760259628296,"{'algorithm': 'birch', 'n_clusters': 12}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,6,5.93154764175415,-10137.836777659577,-12252.663400644124,-0.9420269553955355,-1.0
1.564195156097412,"{'algorithm': 'birch', 'n_clusters': 13}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,7,7.4957427978515625,-9336.41364588147,-12252.663400644124,-0.9195430321148155,-1.0
0.21710801124572754,"{'algorithm': 'MBKMeans', 'n_clusters': 13}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,8,7.71285080909729,-9343.346608150065,-12252.663400644124,-0.9131011118156124,-1.0
0.21785473823547363,"{'algorithm': 'MBKMeans', 'n_clusters': 9}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,9,7.930705547332764,-4514.665509480751,-12252.663400644124,-0.897793952280673,-1.0
1.569092035293579,"{'algorithm': 'birch', 'n_clusters': 9}",type=varied-k=10-n=5000-d=50-noise=0,type=gaussian-k=10-n=5000-d=50-noise=0,CH,GMM+MBKMeans+birch+ward+KMeans,10,9.499797582626343,-4746.294308443819,-12252.663400644124,-0.897793952280673,-1.0
