runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
1.6618585586547852,"{'algorithm': 'dbscan', 'eps': 0.2351630130187406, 'min_samples': 183}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,1,1.6618585586547852,2147483647.0,2147483647.0,-1.0,-1.0
1.6586740016937256,"{'algorithm': 'dbscan', 'eps': 0.22632998416732478, 'min_samples': 180}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,2,3.3205325603485107,2147483647.0,2147483647.0,-1.0,-1.0
1.6620359420776367,"{'algorithm': 'dbscan', 'eps': 0.21646413441184076, 'min_samples': 174}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,3,4.9825685024261475,2147483647.0,2147483647.0,-1.0,-1.0
1.6638145446777344,"{'algorithm': 'dbscan', 'eps': 0.22811767995932475, 'min_samples': 188}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,4,6.646383047103882,2147483647.0,2147483647.0,-1.0,-1.0
1.6574609279632568,"{'algorithm': 'dbscan', 'eps': 0.22386499392091458, 'min_samples': 186}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,5,8.303843975067139,2147483647.0,2147483647.0,-1.0,-1.0
1.6572508811950684,"{'algorithm': 'dbscan', 'eps': 0.22440651842053289, 'min_samples': 188}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,6,9.961094856262207,2147483647.0,2147483647.0,-1.0,-1.0
3.2488043308258057,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,7,13.209899187088013,0.9045318752230167,0.9045318752230167,0.00019943785473344465,0.00019943785473344465
3.2552990913391113,"{'algorithm': 'dbscan', 'eps': 0.55, 'min_samples': 101}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,8,16.465198278427124,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
1.662043571472168,"{'algorithm': 'dbscan', 'eps': 0.21592358670022882, 'min_samples': 193}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,9,18.127241849899292,2147483647.0,-0.8960977299211903,-1.0,-1.0
0.060903310775756836,"{'algorithm': 'dbscan', 'eps': 0.20645177926201408, 'min_samples': 187}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,10,18.18814516067505,2147483647.0,-0.8960977299211903,-0.0,-1.0
0.06017637252807617,"{'algorithm': 'dbscan', 'eps': 0.17198888092183795, 'min_samples': 193}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,11,18.248321533203125,2147483647.0,-0.8960977299211903,-0.0,-1.0
1.030747890472412,"{'algorithm': 'GMM', 'n_clusters': 19}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,12,19.279069423675537,-0.08327596084203896,-0.8960977299211903,-0.10764322124907585,-1.0
0.9790263175964355,"{'algorithm': 'MBKMeans', 'n_clusters': 23}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,13,20.258095741271973,-0.12121545974261182,-0.8960977299211903,-0.09592562842654101,-1.0
1.4907245635986328,"{'algorithm': 'ward', 'n_clusters': 32}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,14,21.748820304870605,-0.12482962522108702,-0.8960977299211903,-0.07056805980367847,-1.0
0.9301502704620361,"{'algorithm': 'KMeans', 'n_clusters': 34}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,15,22.67897057533264,-0.1491444123738161,-0.8960977299211903,-0.06199658472744786,-1.0
0.9363245964050293,"{'algorithm': 'KMeans', 'n_clusters': 54}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,16,23.61529517173767,-0.155962599170829,-0.8960977299211903,-0.039418217201676334,-1.0
0.057265520095825195,"{'algorithm': 'dbscan', 'eps': 0.11542594054581617, 'min_samples': 199}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,17,23.672560691833496,2147483647.0,-0.8960977299211903,-0.0,-1.0
3.291086196899414,"{'algorithm': 'dbscan', 'eps': 0.41000000000000003, 'min_samples': 76}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,18,26.96364688873291,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2311763763427734,"{'algorithm': 'dbscan', 'eps': 0.16, 'min_samples': 19}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,19,30.194823265075684,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2539756298065186,"{'algorithm': 'dbscan', 'eps': 0.84, 'min_samples': 108}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,20,33.4487988948822,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2796339988708496,"{'algorithm': 'dbscan', 'eps': 0.87, 'min_samples': 111}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,21,36.72843289375305,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.240671157836914,"{'algorithm': 'dbscan', 'eps': 0.39, 'min_samples': 52}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,22,39.969104051589966,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
1.6543753147125244,"{'algorithm': 'dbscan', 'eps': 0.2, 'min_samples': 109}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,23,41.62347936630249,2147483647.0,-0.8960977299211903,-1.0,-1.0
1.6561250686645508,"{'algorithm': 'dbscan', 'eps': 0.13, 'min_samples': 66}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,24,43.27960443496704,2147483647.0,-0.8960977299211903,-1.0,-1.0
1.0877163410186768,"{'algorithm': 'MBKMeans', 'n_clusters': 67}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,25,44.36732077598572,-0.16184484566234064,-0.8960977299211903,-0.031799835231293656,-1.0
3.2261996269226074,"{'algorithm': 'dbscan', 'eps': 0.29000000000000004, 'min_samples': 24}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,26,47.593520402908325,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2329018115997314,"{'algorithm': 'dbscan', 'eps': 0.28, 'min_samples': 70}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,27,50.82642221450806,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2371346950531006,"{'algorithm': 'dbscan', 'eps': 0.28, 'min_samples': 80}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,28,54.06355690956116,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.238581657409668,"{'algorithm': 'dbscan', 'eps': 0.25, 'min_samples': 2}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,29,57.302138566970825,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.245257616043091,"{'algorithm': 'dbscan', 'eps': 0.47, 'min_samples': 112}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,30,60.547396183013916,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2401156425476074,"{'algorithm': 'dbscan', 'eps': 0.53, 'min_samples': 120}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,31,63.78751182556152,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2338149547576904,"{'algorithm': 'dbscan', 'eps': 0.39, 'min_samples': 126}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,32,67.02132678031921,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.2590835094451904,"{'algorithm': 'dbscan', 'eps': 0.48, 'min_samples': 192}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,33,70.2804102897644,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
2.038470506668091,"{'algorithm': 'KMeans', 'n_clusters': 152}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,34,72.3188807964325,-0.29424923519198143,-0.8960977299211903,-0.013918871485522209,-1.0
3.2335522174835205,"{'algorithm': 'dbscan', 'eps': 0.28, 'min_samples': 98}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,35,75.55243301391602,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
3.224637031555176,"{'algorithm': 'dbscan', 'eps': 0.26, 'min_samples': 10}",type=circles-k=2-n=5000-d=2-noise=0.0,type=moons-k=2-n=5000-d=2-noise=0.0,DBCV,dbscan+KMeans+GMM+MBKMeans+ward,36,78.77707004547119,-0.8960977299211903,-0.8960977299211903,-1.0,-1.0
