runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
1.3873131275177002,"{'algorithm': 'KMeans', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,1,1.3873131275177002,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
1.5372710227966309,"{'algorithm': 'GMM', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,2,2.924584150314331,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
5.70177960395813,"{'algorithm': 'ward', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,3,8.626363754272461,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.1115665435791016,"{'algorithm': 'dbscan', 'eps': 0.8033385051169557, 'min_samples': 2}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,4,10.737930297851562,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.165696620941162,"{'algorithm': 'dbscan', 'eps': 0.9550299059664055, 'min_samples': 175}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,5,12.903626918792725,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.06770396232605,"{'algorithm': 'dbscan', 'eps': 0.791167319131033, 'min_samples': 21}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,6,14.971330881118774,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.1063029766082764,"{'algorithm': 'dbscan', 'eps': 0.8535902164745538, 'min_samples': 81}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,7,17.07763385772705,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.0912301540374756,"{'algorithm': 'dbscan', 'eps': 0.7856646281756983, 'min_samples': 24}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,8,19.168864011764526,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.089768409729004,"{'algorithm': 'dbscan', 'eps': 0.825633636124702, 'min_samples': 70}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,9,21.25863242149353,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.1143929958343506,"{'algorithm': 'dbscan', 'eps': 0.8609359854087433, 'min_samples': 176}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,10,23.37302541732788,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.091679811477661,"{'algorithm': 'dbscan', 'eps': 0.8187988561795028, 'min_samples': 175}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,11,25.464705228805542,-0.7177901779412649,-0.7574126248342377,-0.9998888901223318,-1.0
1.4534733295440674,"{'algorithm': 'KMeans', 'n_clusters': 14}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,12,26.91817855834961,-0.5152070582539343,-0.7574126248342377,-0.8783567096483035,-1.0
1.5245096683502197,"{'algorithm': 'MBKMeans', 'n_clusters': 9}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,13,28.44268822669983,-0.6903271522034338,-0.7574126248342377,-0.897876643073812,-1.0
1.5339655876159668,"{'algorithm': 'MBKMeans', 'n_clusters': 15}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,14,29.976653814315796,-0.5662880265377496,-0.7574126248342377,-0.8972935810676651,-1.0
2.0407214164733887,"{'algorithm': 'dbscan', 'eps': 0.7488380853596222, 'min_samples': 116}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,15,32.017375230789185,-0.7554432453968263,-0.7574126248342377,-0.9988853451607632,-1.0
2.018322467803955,"{'algorithm': 'dbscan', 'eps': 0.7026588474218796, 'min_samples': 64}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,16,34.03569769859314,-0.7547281077674569,-0.7574126248342377,-0.9975346871139059,-1.0
5.692687273025513,"{'algorithm': 'ward', 'n_clusters': 8}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,17,39.72838497161865,-0.6290667408462292,-0.7574126248342377,-0.811182868796737,-1.0
1.8444406986236572,"{'algorithm': 'birch', 'n_clusters': 8}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,18,41.57282567024231,-0.6290667408462292,-0.7574126248342377,-0.811182868796737,-1.0
1.9300482273101807,"{'algorithm': 'birch', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,19,43.50287389755249,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
1.4961597919464111,"{'algorithm': 'KMeans', 'n_clusters': 19}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,20,44.9990336894989,-0.32290916208544407,-0.7574126248342377,-0.7437234391953051,-1.0
1.8392887115478516,"{'algorithm': 'birch', 'n_clusters': 37}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,21,46.83832240104675,-0.06851450759010982,-0.7574126248342377,-0.5125076533647335,-1.0
1.8453741073608398,"{'algorithm': 'birch', 'n_clusters': 42}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,22,48.68369650840759,-0.06390752736589451,-0.7574126248342377,-0.4975206678443046,-1.0
1.8353016376495361,"{'algorithm': 'birch', 'n_clusters': 47}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,23,50.51899814605713,-0.058972160057076575,-0.7574126248342377,-0.4839111658574854,-1.0
5.69828987121582,"{'algorithm': 'ward', 'n_clusters': 22}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,24,56.21728801727295,-0.11028866661236222,-0.7574126248342377,-0.6632823271831725,-1.0
1.845668077468872,"{'algorithm': 'birch', 'n_clusters': 53}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,25,58.06295609474182,-0.053101209118545274,-0.7574126248342377,-0.47078607907017067,-1.0
5.771661281585693,"{'algorithm': 'ward', 'n_clusters': 11}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,26,63.834617376327515,-0.6932405807056186,-0.7574126248342377,-0.974389329709603,-1.0
2.1057653427124023,"{'algorithm': 'dbscan', 'eps': 0.8, 'min_samples': 198}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,27,65.94038271903992,-0.7214969365201994,-0.7574126248342377,-0.9997779829873117,-1.0
1.826035976409912,"{'algorithm': 'birch', 'n_clusters': 70}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,28,67.76641869544983,-0.04458795576059955,-0.7574126248342377,-0.43104591087155136,-1.0
5.711891174316406,"{'algorithm': 'ward', 'n_clusters': 126}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,29,73.47830986976624,-0.0362110963869795,-0.7574126248342377,-0.15046467662640423,-1.0
1.908022165298462,"{'algorithm': 'birch', 'n_clusters': 106}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,30,75.3863320350647,-0.027054452589642057,-0.7574126248342377,-0.3592693897667898,-1.0
1.5841765403747559,"{'algorithm': 'KMeans', 'n_clusters': 59}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,31,76.97050857543945,-0.0874266020097198,-0.7574126248342377,-0.2771728721898303,-1.0
1.540282964706421,"{'algorithm': 'MBKMeans', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,32,78.51079154014587,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
