runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.52243971824646,"{'algorithm': 'GMM', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,1,0.52243971824646,-5081.562330397161,-5081.562330397161,-1.0,-1.0
1.330261468887329,"{'algorithm': 'GMM', 'n_clusters': 33}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,2,1.852701187133789,-4630.64864190586,-5081.562330397161,-0.9742220861577656,-1.0
1.5611050128936768,"{'algorithm': 'GMM', 'n_clusters': 35}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,3,3.413806200027466,-4374.116114774366,-5081.562330397161,-0.9558544724892453,-1.0
1.0703837871551514,"{'algorithm': 'ward', 'n_clusters': 35}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,4,4.484189987182617,-4376.383172926191,-5081.562330397161,-0.9639444407212832,-1.0
1.6481826305389404,"{'algorithm': 'GMM', 'n_clusters': 36}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,5,6.132372617721558,-4254.531005547117,-5081.562330397161,-0.9529827323496791,-1.0
1.421247959136963,"{'algorithm': 'GMM', 'n_clusters': 37}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,6,7.5536205768585205,-4147.084391068367,-5081.562330397161,-0.9441993006404593,-1.0
1.076578140258789,"{'algorithm': 'ward', 'n_clusters': 28}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,7,8.63019871711731,-2580.088769451109,-5081.562330397161,-0.935157982136282,-1.0
1.123960018157959,"{'algorithm': 'birch', 'n_clusters': 38}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,8,9.754158735275269,-4042.218904935285,-5081.562330397161,-0.9425868341205911,-1.0
1.1202125549316406,"{'algorithm': 'birch', 'n_clusters': 25}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,9,10.87437129020691,-1205.340583414534,-5081.562330397161,-0.8251713857135079,-1.0
1.1187691688537598,"{'algorithm': 'birch', 'n_clusters': 87}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,10,11.993140459060669,-1845.2921501413705,-5081.562330397161,-0.7916389919474809,-1.0
0.3982839584350586,"{'algorithm': 'GMM', 'n_clusters': 16}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,11,12.391424417495728,-622.1239401083827,-5081.562330397161,-0.5793617293128999,-1.0
0.10671877861022949,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,12,12.498143196105957,-428.4536885241372,-5081.562330397161,-0.06630609957134254,-1.0
0.32486844062805176,"{'algorithm': 'dbscan', 'eps': 0.9723671148257436, 'min_samples': 23}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,13,12.823011636734009,-264.15709089229244,-5081.562330397161,-0.12286309564853631,-1.0
0.3082270622253418,"{'algorithm': 'dbscan', 'eps': 0.6789931042566195, 'min_samples': 43}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,14,13.13123869895935,-149.75037077700782,-5081.562330397161,-0.01786929610931368,-1.0
1.1173079013824463,"{'algorithm': 'birch', 'n_clusters': 8}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,15,14.248546600341797,-442.7534622536869,-5081.562330397161,-0.2736695228301617,-1.0
0.5130703449249268,"{'algorithm': 'GMM', 'n_clusters': 31}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,16,14.761616945266724,-4926.445384277928,-5081.562330397161,-0.9916534043687887,-1.0
0.20903778076171875,"{'algorithm': 'KMeans', 'n_clusters': 62}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,17,14.970654726028442,-2537.601734961798,-5081.562330397161,-0.7738157451763571,-1.0
0.30743908882141113,"{'algorithm': 'dbscan', 'eps': 0.6, 'min_samples': 190}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,18,15.278093814849854,2147483647.0,-5081.562330397161,-0.0,-1.0
1.0731873512268066,"{'algorithm': 'ward', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,19,16.35128116607666,-5081.562330397166,-5081.562330397166,-1.0,-1.0
0.12914824485778809,"{'algorithm': 'GMM', 'n_clusters': 2}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,20,16.48042941093445,-280.88505732711195,-5081.562330397166,-0.009688204906044799,-1.0
1.1466999053955078,"{'algorithm': 'birch', 'n_clusters': 17}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,21,17.627129316329956,-624.7139175706732,-5081.562330397166,-0.531232650432404,-1.0
1.084059476852417,"{'algorithm': 'ward', 'n_clusters': 153}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,22,18.711188793182373,-1103.782425334643,-5081.562330397166,-0.6840457273153597,-1.0
1.0821499824523926,"{'algorithm': 'ward', 'n_clusters': 39}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,23,19.793338775634766,-3942.3177352939533,-5081.562330397166,-0.9367351418792271,-1.0
1.1436994075775146,"{'algorithm': 'birch', 'n_clusters': 42}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,24,20.93703818321228,-3670.8179470337527,-5081.562330397166,-0.9219993132364546,-1.0
0.5066909790039062,"{'algorithm': 'GMM', 'n_clusters': 25}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,25,21.443729162216187,-1288.6274639797,-5081.562330397166,-0.8260473515116308,-1.0
1.090724229812622,"{'algorithm': 'ward', 'n_clusters': 129}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,26,22.53445339202881,-1286.5340433802974,-5081.562330397166,-0.7259951281069755,-1.0
1.0708274841308594,"{'algorithm': 'ward', 'n_clusters': 12}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,27,23.605280876159668,-557.754011902269,-5081.562330397166,-0.47218267304293104,-1.0
1.1384191513061523,"{'algorithm': 'birch', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,28,24.74370002746582,-5081.562330397166,-5081.562330397166,-1.0,-1.0
1.1489315032958984,"{'algorithm': 'birch', 'n_clusters': 21}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,29,25.89263153076172,-789.9417530725153,-5081.562330397166,-0.6493707877565581,-1.0
1.0754783153533936,"{'algorithm': 'ward', 'n_clusters': 43}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,30,26.968109846115112,-3589.236595687302,-5081.562330397166,-0.9204797169250178,-1.0
0.31049489974975586,"{'algorithm': 'dbscan', 'eps': 0.75, 'min_samples': 193}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,31,27.278604745864868,2147483647.0,-5081.562330397166,-0.0,-1.0
0.5325493812561035,"{'algorithm': 'GMM', 'n_clusters': 29}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,32,27.81115412712097,-3265.8896500076767,-5081.562330397166,-0.9662740142288281,-1.0
1.1503984928131104,"{'algorithm': 'birch', 'n_clusters': 148}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,33,28.961552619934082,-1135.9743187197755,-5081.562330397166,-0.7258986283323223,-1.0
3.152959108352661,"{'algorithm': 'GMM', 'n_clusters': 154}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,34,32.11451172828674,-1086.3763172235142,-5081.562330397166,-0.4393181961749069,-1.0
2.7916579246520996,"{'algorithm': 'GMM', 'n_clusters': 74}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,35,34.90616965293884,-2151.957694594743,-5081.562330397166,-0.7348142615012926,-1.0
3.4396369457244873,"{'algorithm': 'GMM', 'n_clusters': 147}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,36,38.34580659866333,-1137.8756940323378,-5081.562330397166,-0.4343238989504847,-1.0
1.1593925952911377,"{'algorithm': 'birch', 'n_clusters': 41}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,37,39.50519919395447,-3756.656907087615,-5081.562330397166,-0.9305421778896857,-1.0
0.3115851879119873,"{'algorithm': 'dbscan', 'eps': 0.71, 'min_samples': 181}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,38,39.816784381866455,2147483647.0,-5081.562330397166,-0.0,-1.0
1.0796082019805908,"{'algorithm': 'ward', 'n_clusters': 126}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,39,40.896392583847046,-1314.145703987473,-5081.562330397166,-0.7277945737351161,-1.0
0.3121378421783447,"{'algorithm': 'dbscan', 'eps': 0.95, 'min_samples': 194}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,40,41.20853042602539,2147483647.0,-5081.562330397166,-0.0,-1.0
1.0786776542663574,"{'algorithm': 'ward', 'n_clusters': 188}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,41,42.28720808029175,-919.5722618291187,-5081.562330397166,-0.6270573766892827,-1.0
1.1544253826141357,"{'algorithm': 'birch', 'n_clusters': 142}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,42,43.441633462905884,-1179.0739894646556,-5081.562330397166,-0.7356319750272324,-1.0
1.0686075687408447,"{'algorithm': 'ward', 'n_clusters': 29}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,43,44.51024103164673,-3452.7220051597305,-5081.562330397166,-0.9666641745549354,-1.0
0.4010777473449707,"{'algorithm': 'GMM', 'n_clusters': 17}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,44,44.9113187789917,-524.1312339514803,-5081.562330397166,-0.4093801345382089,-1.0
0.30957651138305664,"{'algorithm': 'dbscan', 'eps': 0.29000000000000004, 'min_samples': 39}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,45,45.220895290374756,2147483647.0,-5081.562330397166,-0.0,-1.0
0.31546592712402344,"{'algorithm': 'dbscan', 'eps': 0.76, 'min_samples': 187}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,46,45.53636121749878,2147483647.0,-5081.562330397166,-0.0,-1.0
1.2432942390441895,"{'algorithm': 'birch', 'n_clusters': 169}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,47,46.77965545654297,-1009.2126778044711,-5081.562330397166,-0.6836477538491401,-1.0
1.0746004581451416,"{'algorithm': 'ward', 'n_clusters': 95}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,48,47.85425591468811,-1700.122544339483,-5081.562330397166,-0.7711855970255456,-1.0
0.08514213562011719,"{'algorithm': 'KMeans', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,49,47.93939805030823,-5081.5623303971615,-5081.562330397166,-1.0,-1.0
1.1587951183319092,"{'algorithm': 'birch', 'n_clusters': 159}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,50,49.09819316864014,-1065.4892607537668,-5081.562330397166,-0.7069869942920342,-1.0
1.8906400203704834,"{'algorithm': 'GMM', 'n_clusters': 57}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,51,50.98883318901062,-2751.1474007655574,-5081.562330397166,-0.8115260046751587,-1.0
0.19726324081420898,"{'algorithm': 'KMeans', 'n_clusters': 59}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,52,51.18609642982483,-2662.4852929800145,-5081.562330397166,-0.7997932427853763,-1.0
0.09850215911865234,"{'algorithm': 'KMeans', 'n_clusters': 10}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,53,51.28459858894348,-434.82250170476703,-5081.562330397166,-0.3956477222807967,-1.0
0.19633221626281738,"{'algorithm': 'KMeans', 'n_clusters': 57}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,54,51.4809308052063,-2751.9913893246135,-5081.562330397166,-0.81573551508503,-1.0
0.3216397762298584,"{'algorithm': 'dbscan', 'eps': 0.78, 'min_samples': 13}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,55,51.80257058143616,-166.3907123491957,-5081.562330397166,-0.050480975832769365,-1.0
0.30292558670043945,"{'algorithm': 'dbscan', 'eps': 0.2, 'min_samples': 199}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,56,52.1054961681366,2147483647.0,-5081.562330397166,-0.0,-1.0
0.2177414894104004,"{'algorithm': 'KMeans', 'n_clusters': 85}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,57,52.323237657547,-1880.8740609979577,-5081.562330397166,-0.639674153144813,-1.0
0.3050236701965332,"{'algorithm': 'dbscan', 'eps': 0.5700000000000001, 'min_samples': 83}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,58,52.62826132774353,2147483647.0,-5081.562330397166,-0.0,-1.0
