runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.26454734802246094,"{'algorithm': 'GMM', 'n_clusters': 35}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,1,0.26454734802246094,-725.976557318652,-725.976557318652,-0.5730519163558975,-0.5730519163558975
0.2464609146118164,"{'algorithm': 'MBKMeans', 'n_clusters': 82}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,2,0.5110082626342773,-338.2764814540386,-725.976557318652,-0.3011051238937886,-0.5730519163558975
0.3068356513977051,"{'algorithm': 'GMM', 'n_clusters': 46}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,3,0.8178439140319824,-561.8083738697364,-725.976557318652,-0.405086617998187,-0.5730519163558975
0.2426292896270752,"{'algorithm': 'MBKMeans', 'n_clusters': 100}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,4,1.0604732036590576,-284.24491059373275,-725.976557318652,-0.2786829837573098,-0.5730519163558975
0.11681032180786133,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,5,1.177283525466919,-144.3275729826874,-725.976557318652,-0.14779270633397312,-0.5730519163558975
0.24119091033935547,"{'algorithm': 'GMM', 'n_clusters': 32}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,6,1.4184744358062744,-795.727101584494,-795.727101584494,-0.5896338972502322,-0.5896338972502322
0.07895898818969727,"{'algorithm': 'GMM', 'n_clusters': 2}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,7,1.4974334239959717,-191.96842587433244,-795.727101584494,-0.14779270633397312,-0.5896338972502322
0.22635555267333984,"{'algorithm': 'MBKMeans', 'n_clusters': 64}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,8,1.7237889766693115,-420.9925525177735,-795.727101584494,-0.35614827493838164,-0.5896338972502322
0.2592427730560303,"{'algorithm': 'GMM', 'n_clusters': 28}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,9,1.9830317497253418,-897.6573587760635,-897.6573587760635,-0.6527105619168492,-0.6527105619168492
0.31137990951538086,"{'algorithm': 'GMM', 'n_clusters': 30}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,10,2.2944116592407227,-841.0631561399414,-897.6573587760635,-0.6013342603769882,-0.6527105619168492
0.24892163276672363,"{'algorithm': 'GMM', 'n_clusters': 25}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,11,2.5433332920074463,-1001.8324620595458,-1001.8324620595458,-0.69262530069119,-0.69262530069119
0.21346116065979004,"{'algorithm': 'MBKMeans', 'n_clusters': 21}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,12,2.7567944526672363,-1179.6195436360374,-1179.6195436360374,-0.7728028977660745,-0.7728028977660745
0.6614964008331299,"{'algorithm': 'GMM', 'n_clusters': 149}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,13,3.418290853500366,-206.88599478448208,-1179.6195436360374,-0.24076133622541604,-0.7728028977660745
0.21189451217651367,"{'algorithm': 'MBKMeans', 'n_clusters': 20}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,14,3.63018536567688,-1226.9289800220176,-1226.9289800220176,-0.7451062258121497,-0.7451062258121497
0.6693272590637207,"{'algorithm': 'GMM', 'n_clusters': 173}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,15,4.299512624740601,-181.5458478009369,-1226.9289800220176,-0.17135044730671126,-0.7451062258121497
0.20923638343811035,"{'algorithm': 'MBKMeans', 'n_clusters': 6}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,16,4.508749008178711,-346.70040253801375,-1226.9289800220176,-0.6132404181184669,-0.7451062258121497
0.22250747680664062,"{'algorithm': 'MBKMeans', 'n_clusters': 18}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,17,4.731256484985352,-1349.6217352886015,-1349.6217352886015,-0.8020452469812698,-0.8020452469812698
0.13882827758789062,"{'algorithm': 'KMeans', 'n_clusters': 130}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,18,4.870084762573242,-226.96235247543086,-1349.6217352886015,-0.2423560659729388,-0.8020452469812698
0.22150397300720215,"{'algorithm': 'MBKMeans', 'n_clusters': 14}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,19,5.091588735580444,-1729.6734765595206,-1729.6734765595206,-0.9048215291555597,-0.9048215291555597
0.20398354530334473,"{'algorithm': 'MBKMeans', 'n_clusters': 16}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,20,5.295572280883789,-1507.7450718542636,-1729.6734765595206,-0.8707395266114668,-0.9048215291555597
0.20629382133483887,"{'algorithm': 'MBKMeans', 'n_clusters': 13}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,21,5.501866102218628,-1862.110531669179,-1862.110531669179,-0.9360804463844564,-0.9360804463844564
0.1664578914642334,"{'algorithm': 'KMeans', 'n_clusters': 151}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,22,5.668323993682861,-202.64591547423274,-1862.110531669179,-0.21379404726360252,-0.9360804463844564
0.20254802703857422,"{'algorithm': 'MBKMeans', 'n_clusters': 11}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,23,5.8708720207214355,-2201.3309397253283,-2201.3309397253283,-0.9713721716876135,-0.9713721716876135
0.13917922973632812,"{'algorithm': 'KMeans', 'n_clusters': 89}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,24,6.010051250457764,-313.05252961888306,-2201.3309397253283,-0.2832531355396793,-0.9713721716876135
0.30362725257873535,"{'algorithm': 'MBKMeans', 'n_clusters': 156}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,25,6.313678503036499,-191.41389053368252,-2201.3309397253283,-0.22490923867272758,-0.9713721716876135
0.42974305152893066,"{'algorithm': 'GMM', 'n_clusters': 85}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,26,6.74342155456543,-321.60526463122875,-2201.3309397253283,-0.32627259848463397,-0.9713721716876135
0.21598362922668457,"{'algorithm': 'MBKMeans', 'n_clusters': 22}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,27,6.959405183792114,-1128.1896404376841,-2201.3309397253283,-0.7661923474083404,-0.9713721716876135
0.27830934524536133,"{'algorithm': 'MBKMeans', 'n_clusters': 143}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,28,7.237714529037476,-208.1388106785002,-2201.3309397253283,-0.24044208578389825,-0.9713721716876135
