runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.6374843120574951,"{'algorithm': 'birch', 'n_clusters': 10}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,1,0.6374843120574951,-6107.064195295996,-6107.064195295996,-0.8082720835032603,-0.8082720835032603
0.8976356983184814,"{'algorithm': 'dbscan', 'eps': 0.9189699130446344, 'min_samples': 89}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,2,1.5351200103759766,-17342.126744746354,-17342.126744746354,-0.995279990555053,-0.995279990555053
0.6230931282043457,"{'algorithm': 'birch', 'n_clusters': 2}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,3,2.1582131385803223,-1485.5518827052283,-17342.126744746354,-0.04757822546078011,-0.995279990555053
0.7231228351593018,"{'algorithm': 'dbscan', 'eps': 0.7973844651842953, 'min_samples': 136}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,4,2.881335973739624,-10046.851932211313,-17342.126744746354,-0.9126741186742444,-0.995279990555053
0.7412989139556885,"{'algorithm': 'dbscan', 'eps': 0.8124300590757935, 'min_samples': 167}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,5,3.6226348876953125,-9836.645468101133,-17342.126744746354,-0.9072409673951521,-0.995279990555053
0.6942183971405029,"{'algorithm': 'dbscan', 'eps': 0.6866488292327118, 'min_samples': 13}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,6,4.316853284835815,-11925.483863240444,-17342.126744746354,-0.9462322119502717,-0.995279990555053
0.6596288681030273,"{'algorithm': 'dbscan', 'eps': 0.6808259444830758, 'min_samples': 28}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,7,4.976482152938843,-9584.95915052889,-17342.126744746354,-0.9082967554563292,-0.995279990555053
0.6337502002716064,"{'algorithm': 'birch', 'n_clusters': 11}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,8,5.610232353210449,-8226.076291155647,-17342.126744746354,-0.8485955239579673,-0.995279990555053
0.6316025257110596,"{'algorithm': 'birch', 'n_clusters': 13}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,9,6.241834878921509,-6952.848413403725,-17342.126744746354,-0.807066879620954,-0.995279990555053
0.07046794891357422,"{'algorithm': 'KMeans', 'n_clusters': 9}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,10,6.312302827835083,-9391.076067816299,-17342.126744746354,-0.897876643073812,-0.995279990555053
0.6277022361755371,"{'algorithm': 'birch', 'n_clusters': 9}",type=varied-k=10-n=10000-d=10-noise=0,type=gaussian-k=10-n=10000-d=10-noise=0,CH,birch+dbscan+KMeans+MBKMeans+ward+GMM,11,6.94000506401062,-6821.991531308788,-17342.126744746354,-0.8294675230111884,-0.995279990555053
