runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.5907351970672607,"{'algorithm': 'dbscan', 'eps': 0.9987702063704548, 'min_samples': 33}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,1,0.5907351970672607,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5791361331939697,"{'algorithm': 'dbscan', 'eps': 0.9709707787196101, 'min_samples': 16}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,2,1.1698713302612305,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5823357105255127,"{'algorithm': 'dbscan', 'eps': 0.984767900095919, 'min_samples': 69}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,3,1.7522070407867432,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5862281322479248,"{'algorithm': 'dbscan', 'eps': 0.9933701685034826, 'min_samples': 107}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,4,2.338435173034668,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.596052885055542,"{'algorithm': 'dbscan', 'eps': 0.9987414959956139, 'min_samples': 149}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,5,2.93448805809021,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5512430667877197,"{'algorithm': 'dbscan', 'eps': 0.8951485568001561, 'min_samples': 34}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,6,3.4857311248779297,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5659184455871582,"{'algorithm': 'dbscan', 'eps': 0.9198066144626785, 'min_samples': 79}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,7,4.051649570465088,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5954887866973877,"{'algorithm': 'dbscan', 'eps': 0.9957736236844932, 'min_samples': 166}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,8,4.647138357162476,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5833632946014404,"{'algorithm': 'dbscan', 'eps': 0.9846636802276756, 'min_samples': 162}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,9,5.230501651763916,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.5437700748443604,"{'algorithm': 'dbscan', 'eps': 0.868958780608609, 'min_samples': 66}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,10,5.774271726608276,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.14925718307495117,"{'algorithm': 'KMeans', 'n_clusters': 31}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,11,5.9235289096832275,-10161.107402798785,-10480.126296503884,-0.9912642206707487,-1.0
0.2297663688659668,"{'algorithm': 'MBKMeans', 'n_clusters': 31}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,12,6.153295278549194,-10161.418938203891,-10480.126296503884,-0.9913021806309172,-1.0
0.25565648078918457,"{'algorithm': 'MBKMeans', 'n_clusters': 32}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,13,6.408951759338379,-9859.89153176767,-10480.126296503884,-0.9827409681395012,-1.0
0.22892975807189941,"{'algorithm': 'MBKMeans', 'n_clusters': 33}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,14,6.637881517410278,-9581.18981206097,-10480.126296503884,-0.9743321435339956,-1.0
0.22946834564208984,"{'algorithm': 'MBKMeans', 'n_clusters': 34}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,15,6.867349863052368,-9308.066292306825,-10480.126296503884,-0.9715416951158904,-1.0
0.11241292953491211,"{'algorithm': 'KMeans', 'n_clusters': 29}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,16,6.97976279258728,-8700.178589516358,-10480.126296503884,-0.9664661845378648,-1.0
0.23390936851501465,"{'algorithm': 'MBKMeans', 'n_clusters': 36}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,17,7.213672161102295,-8820.454810978375,-10480.126296503884,-0.9540299241322364,-1.0
0.4700934886932373,"{'algorithm': 'dbscan', 'eps': 0.688327947832554, 'min_samples': 14}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,18,7.683765649795532,-9982.503264848376,-10480.126296503884,-0.9993755912194988,-1.0
0.2285752296447754,"{'algorithm': 'MBKMeans', 'n_clusters': 30}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,19,7.912340879440308,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.8712706565856934,"{'algorithm': 'GMM', 'n_clusters': 36}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,20,8.783611536026001,-8818.114041224906,-10480.126296503884,-0.952166576997327,-1.0
0.23472976684570312,"{'algorithm': 'MBKMeans', 'n_clusters': 37}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,21,9.018341302871704,-8594.811754935241,-10480.126296503884,-0.951006100730283,-1.0
0.48117494583129883,"{'algorithm': 'GMM', 'n_clusters': 28}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,22,9.499516248703003,-7074.769627111978,-10480.126296503884,-0.9350596225729135,-1.0
0.2252519130706787,"{'algorithm': 'MBKMeans', 'n_clusters': 28}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,23,9.724768161773682,-7513.955440213549,-10480.126296503884,-0.9350596225729135,-1.0
4.304159641265869,"{'algorithm': 'ward', 'n_clusters': 40}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,24,14.02892780303955,-7974.356799014244,-10480.126296503884,-0.9105633403523478,-1.0
0.4878356456756592,"{'algorithm': 'birch', 'n_clusters': 40}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,25,14.51676344871521,-7876.372032158363,-10480.126296503884,-0.9672987255236871,-1.0
0.5388939380645752,"{'algorithm': 'dbscan', 'eps': 0.82, 'min_samples': 88}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,26,15.055657386779785,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.4917473793029785,"{'algorithm': 'dbscan', 'eps': 0.76, 'min_samples': 114}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,27,15.547404766082764,-10100.39943810943,-10480.126296503884,-0.9997926695424776,-1.0
0.5773782730102539,"{'algorithm': 'dbscan', 'eps': 0.94, 'min_samples': 5}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,28,16.124783039093018,-10480.126296503884,-10480.126296503884,-1.0,-1.0
0.49509215354919434,"{'algorithm': 'birch', 'n_clusters': 169}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,29,16.619875192642212,-1989.0260241176177,-10480.126296503884,-0.7734054805813853,-1.0
0.5621073246002197,"{'algorithm': 'dbscan', 'eps': 0.86, 'min_samples': 100}",type=gaussian-k=30-n=10000-d=10-noise=0,type=varied-k=30-n=10000-d=10-noise=0,CH,dbscan+KMeans+MBKMeans+GMM+ward+birch,30,17.18198251724243,-10480.126296503884,-10480.126296503884,-1.0,-1.0
