runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.35143446922302246,"{'algorithm': 'GMM', 'n_clusters': 59}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,1,0.35143446922302246,-529.4269174496757,-529.4269174496757,-0.9642602158666163,-0.9642602158666163
0.14035248756408691,"{'algorithm': 'birch', 'n_clusters': 60}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,2,0.4917869567871094,-527.6154959675106,-529.4269174496757,-0.9563961003714518,-0.9642602158666163
0.05544471740722656,"{'algorithm': 'ward', 'n_clusters': 43}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,3,0.5472316741943359,-178.60116321740972,-529.4269174496757,-0.8687426093811589,-0.9642602158666163
0.14421868324279785,"{'algorithm': 'birch', 'n_clusters': 42}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,4,0.6914503574371338,-158.07219076662113,-529.4269174496757,-0.8371166144314208,-0.9642602158666163
0.0974879264831543,"{'algorithm': 'KMeans', 'n_clusters': 94}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,5,0.7889382839202881,-346.0854914421175,-529.4269174496757,-0.8452920151851968,-0.9642602158666163
0.14275240898132324,"{'algorithm': 'birch', 'n_clusters': 95}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,6,0.9316906929016113,-356.4854945037499,-529.4269174496757,-0.8671198482535419,-0.9642602158666163
0.14098453521728516,"{'algorithm': 'birch', 'n_clusters': 23}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,7,1.0726752281188965,-60.30566663369697,-529.4269174496757,-0.5234610417563496,-0.9642602158666163
0.1388547420501709,"{'algorithm': 'birch', 'n_clusters': 6}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,8,1.2115299701690674,-48.40132618574693,-529.4269174496757,-0.14665322518584642,-0.9642602158666163
0.16145014762878418,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,9,1.3729801177978516,-53.54991567874852,-529.4269174496757,-0.03402833312555303,-0.9642602158666163
0.03617572784423828,"{'algorithm': 'dbscan', 'eps': 0.6139108303273381, 'min_samples': 166}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,10,1.4091558456420898,2147483647.0,-529.4269174496757,-0.0,-0.9642602158666163
0.3595771789550781,"{'algorithm': 'GMM', 'n_clusters': 60}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,11,1.768733024597168,-522.1320234453315,-529.4269174496757,-0.9566290393831041,-0.9642602158666163
0.05649304389953613,"{'algorithm': 'ward', 'n_clusters': 8}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,12,1.825226068496704,-49.11442351057649,-529.4269174496757,-0.2154960234848924,-0.9642602158666163
0.3318469524383545,"{'algorithm': 'GMM', 'n_clusters': 56}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,13,2.1570730209350586,-557.2367797498924,-557.2367797498924,-0.9772470890340008,-0.9772470890340008
0.16774964332580566,"{'algorithm': 'GMM', 'n_clusters': 2}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,14,2.3248226642608643,-49.14975106866278,-557.2367797498924,-0.037049757913513635,-0.9772470890340008
0.32550740242004395,"{'algorithm': 'GMM', 'n_clusters': 53}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,15,2.650330066680908,-585.7836044254738,-585.7836044254738,-0.9882805218910883,-0.9882805218910883
0.07768392562866211,"{'algorithm': 'KMeans', 'n_clusters': 62}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,16,2.7280139923095703,-504.69092552928464,-585.7836044254738,-0.9578503272943084,-0.9882805218910883
0.3082563877105713,"{'algorithm': 'GMM', 'n_clusters': 52}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,17,3.0362703800201416,-595.6224480513587,-595.6224480513587,-0.9905253274405106,-0.9905253274405106
0.03249549865722656,"{'algorithm': 'dbscan', 'eps': 0.6, 'min_samples': 190}",type=varied-k=50-n=1000-d=50-noise=0,type=gaussian-k=50-n=1000-d=50-noise=0,CH,GMM+birch+ward+KMeans+dbscan,18,3.068765878677368,2147483647.0,-595.6224480513587,-0.0,-0.9905253274405106
