runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.48841166496276855,"{'algorithm': 'GMM', 'n_clusters': 32}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,1,0.48841166496276855,-4918.816881124306,-4918.816881124306,-0.9827246508659638,-0.9827246508659638
0.7724435329437256,"{'algorithm': 'GMM', 'n_clusters': 33}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,2,1.2608551979064941,-4781.47786735416,-4918.816881124306,-0.9746095443640552,-0.9827246508659638
0.28769993782043457,"{'algorithm': 'GMM', 'n_clusters': 29}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,3,1.5485551357269287,-4491.629361101561,-4918.816881124306,-0.9664696435361563,-0.9827246508659638
0.656907320022583,"{'algorithm': 'GMM', 'n_clusters': 34}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,4,2.2054624557495117,-4650.086746591775,-4918.816881124306,-0.9654100071666691,-0.9827246508659638
0.29974937438964844,"{'algorithm': 'birch', 'n_clusters': 53}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,5,2.50521183013916,-2977.539024695025,-4918.816881124306,-0.9632248938205725,-0.9827246508659638
0.24374651908874512,"{'algorithm': 'MBKMeans', 'n_clusters': 51}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,6,2.7489583492279053,-3218.4455174262607,-4918.816881124306,-0.816556570565872,-0.9827246508659638
0.24461603164672852,"{'algorithm': 'MBKMeans', 'n_clusters': 72}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,7,2.993574380874634,-2392.1909799033174,-4918.816881124306,-0.6486076728452714,-0.9827246508659638
0.9706952571868896,"{'algorithm': 'ward', 'n_clusters': 88}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,8,3.9642696380615234,-1987.7313952053194,-4918.816881124306,-0.5501024220120901,-0.9827246508659638
0.3062565326690674,"{'algorithm': 'GMM', 'n_clusters': 20}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,9,4.270526170730591,-1369.7904741048208,-4918.816881124306,-0.7188801164433269,-0.9827246508659638
0.28005051612854004,"{'algorithm': 'GMM', 'n_clusters': 21}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,10,4.550576686859131,-1547.2241190523666,-4918.816881124306,-0.7188801164433269,-0.9827246508659638
0.24273920059204102,"{'algorithm': 'MBKMeans', 'n_clusters': 80}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,11,4.793315887451172,-2184.3807841944713,-4918.816881124306,-0.6025096894612464,-0.9827246508659638
0.9474141597747803,"{'algorithm': 'ward', 'n_clusters': 14}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,12,5.740730047225952,-1103.8079339285416,-4918.816881124306,-0.5316937254049049,-0.9827246508659638
0.16623950004577637,"{'algorithm': 'dbscan', 'eps': 0.6227248297711958, 'min_samples': 104}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,13,5.9069695472717285,-130.23997002666854,-4918.816881124306,-0.014836511585961252,-0.9827246508659638
0.09666776657104492,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,14,6.003637313842773,-827.9277536791492,-4918.816881124306,-0.05299020732712395,-0.9827246508659638
0.08632826805114746,"{'algorithm': 'dbscan', 'eps': 0.11333467004861032, 'min_samples': 89}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,15,6.089965581893921,2147483647.0,-4918.816881124306,-0.0,-0.9827246508659638
0.2848494052886963,"{'algorithm': 'KMeans', 'n_clusters': 122}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,16,6.374814987182617,-1565.1981244823307,-4918.816881124306,-0.4148019315676342,-0.9827246508659638
0.30988073348999023,"{'algorithm': 'MBKMeans', 'n_clusters': 160}",type=gaussian-k=30-n=5000-d=10-noise=0,type=varied-k=30-n=5000-d=10-noise=0,CH,GMM+birch+MBKMeans+ward+dbscan+KMeans,17,6.684695720672607,-1247.4875867178116,-4918.816881124306,-0.34208503971704257,-0.9827246508659638
