runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.2606325149536133,"{'algorithm': 'MBKMeans', 'n_clusters': 50}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,1,0.2606325149536133,-6190.512241390491,-6190.512241390491,-1.0,-1.0
5.327081203460693,"{'algorithm': 'ward', 'n_clusters': 50}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,2,5.587713718414307,-6190.5122413904855,-6190.512241390491,-1.0,-1.0
5.969863414764404,"{'algorithm': 'birch', 'n_clusters': 50}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,3,11.557577133178711,-6190.512241390487,-6190.512241390491,-1.0,-1.0
0.17827796936035156,"{'algorithm': 'KMeans', 'n_clusters': 51}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,4,11.735855102539062,-6072.205775434057,-6190.512241390491,-0.9948894075185379,-1.0
5.932140588760376,"{'algorithm': 'birch', 'n_clusters': 51}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,5,17.66799569129944,-6071.878874542301,-6190.512241390491,-0.9951456364496117,-1.0
5.331813335418701,"{'algorithm': 'ward', 'n_clusters': 51}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,6,22.99980902671814,-6071.878874542298,-6190.512241390491,-0.9951456364496117,-1.0
5.307765007019043,"{'algorithm': 'ward', 'n_clusters': 49}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,7,28.307574033737183,-4663.735726275229,-6190.512241390491,-0.9798873983960608,-1.0
1.4576354026794434,"{'algorithm': 'GMM', 'n_clusters': 50}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,8,29.765209436416626,-6190.5122413904855,-6190.512241390491,-1.0,-1.0
1.697805643081665,"{'algorithm': 'GMM', 'n_clusters': 56}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,9,31.46301507949829,-5536.297950305464,-6190.512241390491,-0.9715522880109783,-1.0
5.321566104888916,"{'algorithm': 'ward', 'n_clusters': 48}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,10,36.78458118438721,-3753.6501910304555,-6190.512241390491,-0.9605369095731245,-1.0
6.0685741901397705,"{'algorithm': 'birch', 'n_clusters': 60}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,11,42.85315537452698,-5178.667981745393,-6190.512241390491,-0.9659764687368352,-1.0
6.027784585952759,"{'algorithm': 'birch', 'n_clusters': 61}",type=varied-k=50-n=10000-d=50-noise=0,type=gaussian-k=50-n=10000-d=50-noise=0,CH,MBKMeans+ward+birch+KMeans+GMM,12,48.880939960479736,-5095.63775514275,-6190.512241390491,-0.9616996905816294,-1.0
