runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.07384204864501953,"{'algorithm': 'dbscan', 'eps': 0.9536790514390626, 'min_samples': 3}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,1,0.07384204864501953,-0.75727167646315,-0.75727167646315,-1.0,-1.0
0.07086610794067383,"{'algorithm': 'dbscan', 'eps': 0.905974338694664, 'min_samples': 3}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,2,0.14470815658569336,-0.75727167646315,-0.75727167646315,-1.0,-1.0
0.06927943229675293,"{'algorithm': 'dbscan', 'eps': 0.8878634391450976, 'min_samples': 3}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,3,0.2139875888824463,-0.75727167646315,-0.75727167646315,-1.0,-1.0
0.06931424140930176,"{'algorithm': 'dbscan', 'eps': 0.9703480015377614, 'min_samples': 15}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,4,0.28330183029174805,-0.75727167646315,-0.75727167646315,-1.0,-1.0
0.06996393203735352,"{'algorithm': 'dbscan', 'eps': 0.8893681869594472, 'min_samples': 6}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,5,0.35326576232910156,-0.75727167646315,-0.75727167646315,-1.0,-1.0
0.06999659538269043,"{'algorithm': 'dbscan', 'eps': 0.8353097924916014, 'min_samples': 4}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,6,0.423262357711792,-0.7519030595481565,-0.75727167646315,-0.9977648293690229,-1.0
0.17280197143554688,"{'algorithm': 'KMeans', 'n_clusters': 12}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,7,0.5960643291473389,-0.6375064160361538,-0.75727167646315,-0.9426884592454118,-1.0
0.06648635864257812,"{'algorithm': 'ward', 'n_clusters': 12}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,8,0.662550687789917,-0.6418799255467806,-0.75727167646315,-0.9492423406234725,-1.0
0.0948789119720459,"{'algorithm': 'birch', 'n_clusters': 21}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,9,0.7574295997619629,-0.15006794044890295,-0.75727167646315,-0.7077366018918028,-1.0
0.09532690048217773,"{'algorithm': 'birch', 'n_clusters': 25}",type=gaussian-k=10-n=1000-d=10-noise=0,type=varied-k=10-n=1000-d=10-noise=0,SIL,dbscan+KMeans+ward+birch,10,0.8527565002441406,-0.1360108150604699,-0.75727167646315,-0.6801758451401262,-1.0
