runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.6078240871429443,"{'algorithm': 'GMM', 'n_clusters': 52}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,1,0.6078240871429443,-3276.514192190562,-3276.514192190562,-0.9923451603738771,-0.9923451603738771
1.2769250869750977,"{'algorithm': 'birch', 'n_clusters': 52}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,2,1.884749174118042,-3276.547147951758,-3276.547147951758,-0.9899050684674242,-0.9899050684674242
0.23149657249450684,"{'algorithm': 'GMM', 'n_clusters': 2}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,3,2.116245746612549,-282.349623030236,-3276.547147951758,-0.028848955803788247,-0.9899050684674242
0.19437384605407715,"{'algorithm': 'KMeans', 'n_clusters': 52}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,4,2.310619592666626,-3275.958991005099,-3276.547147951758,-0.9910741218771859,-0.9899050684674242
1.268263578414917,"{'algorithm': 'birch', 'n_clusters': 53}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,5,3.578883171081543,-3216.111077964848,-3276.547147951758,-0.9850415648215325,-0.9899050684674242
0.16350245475769043,"{'algorithm': 'KMeans', 'n_clusters': 53}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,6,3.7423856258392334,-3215.3670891988236,-3276.547147951758,-0.9865704654997702,-0.9899050684674242
1.282116413116455,"{'algorithm': 'birch', 'n_clusters': 54}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,7,5.0245020389556885,-3157.995491843701,-3276.547147951758,-0.9804067575166002,-0.9899050684674242
1.2689270973205566,"{'algorithm': 'birch', 'n_clusters': 55}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,8,6.293429136276245,-3101.847188587212,-3276.547147951758,-0.9750400179768421,-0.9899050684674242
0.7317578792572021,"{'algorithm': 'GMM', 'n_clusters': 50}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,9,7.025187015533447,-2655.81913927697,-3276.547147951758,-0.9767401994062234,-0.9899050684674242
1.2973973751068115,"{'algorithm': 'birch', 'n_clusters': 58}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,10,8.322584390640259,-2945.1163089428205,-3276.547147951758,-0.9589675863877855,-0.9899050684674242
1.282325029373169,"{'algorithm': 'birch', 'n_clusters': 59}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,11,9.604909420013428,-2896.3837032549586,-3276.547147951758,-0.9545609763351943,-0.9899050684674242
1.2882633209228516,"{'algorithm': 'birch', 'n_clusters': 61}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,12,10.89317274093628,-2803.7604223980693,-3276.547147951758,-0.9470953765257292,-0.9899050684674242
1.2786576747894287,"{'algorithm': 'birch', 'n_clusters': 48}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,13,12.171830415725708,-2240.9730797715997,-3276.547147951758,-0.9603493131127256,-0.9899050684674242
1.0803992748260498,"{'algorithm': 'ward', 'n_clusters': 72}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,14,13.252229690551758,-2387.796481265851,-3276.547147951758,-0.8893875972756353,-0.9899050684674242
1.078700065612793,"{'algorithm': 'ward', 'n_clusters': 79}",type=gaussian-k=50-n=5000-d=30-noise=0,type=varied-k=50-n=5000-d=30-noise=0,CH,GMM+birch+KMeans+ward+MBKMeans+dbscan,15,14.33092975616455,-2183.7934567253133,-3276.547147951758,-0.8520875803880239,-0.9899050684674242
