runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.05975937843322754,"{'algorithm': 'ward', 'n_clusters': 30}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,1,0.05975937843322754,-1119.043052965444,-1119.043052965444,-1.0,-1.0
0.22066593170166016,"{'algorithm': 'MBKMeans', 'n_clusters': 30}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,2,0.2804253101348877,-1119.043052965444,-1119.043052965444,-1.0,-1.0
0.05954480171203613,"{'algorithm': 'ward', 'n_clusters': 31}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,3,0.33997011184692383,-1083.7687554373963,-1119.043052965444,-0.9914315992435864,-1.0
0.05803561210632324,"{'algorithm': 'ward', 'n_clusters': 32}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,4,0.39800572395324707,-1050.5736212679524,-1119.043052965444,-0.9848981998648011,-1.0
0.22515869140625,"{'algorithm': 'MBKMeans', 'n_clusters': 29}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,5,0.6231644153594971,-676.5846895563201,-1119.043052965444,-0.9662969027868833,-1.0
0.0585939884185791,"{'algorithm': 'ward', 'n_clusters': 28}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,6,0.6817584037780762,-496.73925822171816,-1119.043052965444,-0.9337248629167215,-1.0
0.21291089057922363,"{'algorithm': 'MBKMeans', 'n_clusters': 28}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,7,0.8946692943572998,-475.6680357777578,-1119.043052965444,-0.9346535896937609,-1.0
0.061659812927246094,"{'algorithm': 'ward', 'n_clusters': 44}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,8,0.9563291072845459,-771.3230163029299,-1119.043052965444,-0.8772760183164087,-1.0
0.06007719039916992,"{'algorithm': 'ward', 'n_clusters': 45}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,9,1.0164062976837158,-754.8762136250001,-1119.043052965444,-0.8664562760687124,-1.0
0.06046581268310547,"{'algorithm': 'ward', 'n_clusters': 56}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,10,1.0768721103668213,-613.4176280469559,-1119.043052965444,-0.7589252306523135,-1.0
0.1965620517730713,"{'algorithm': 'GMM', 'n_clusters': 25}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,11,1.2734341621398926,-256.24530606071545,-1119.043052965444,-0.8480185359575365,-1.0
0.14867782592773438,"{'algorithm': 'birch', 'n_clusters': 81}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,12,1.422111988067627,-434.9412095932658,-1119.043052965444,-0.6028538140334898,-1.0
0.09631943702697754,"{'algorithm': 'KMeans', 'n_clusters': 64}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,13,1.5184314250946045,-530.0304915663816,-1119.043052965444,-0.7500837234745904,-1.0
0.057074546813964844,"{'algorithm': 'ward', 'n_clusters': 17}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,14,1.5755059719085693,-121.48033916309372,-1119.043052965444,-0.64451114125104,-1.0
0.218916654586792,"{'algorithm': 'MBKMeans', 'n_clusters': 18}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,15,1.7944226264953613,-123.12660316980458,-1119.043052965444,-0.6449813487865754,-1.0
0.06871652603149414,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,16,1.8631391525268555,-69.28914666631452,-1119.043052965444,-0.05963919326094733,-1.0
0.036536455154418945,"{'algorithm': 'dbscan', 'eps': 0.6945192431179634, 'min_samples': 77}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,17,1.8996756076812744,2147483647.0,-1119.043052965444,-0.0,-1.0
