runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.11580777168273926,"{'algorithm': 'KMeans', 'n_clusters': 5}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,1,0.11580777168273926,-660.3341666870347,-660.3341666870347,-0.20070704777207687,-0.20070704777207687
0.1345076560974121,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,2,0.25031542778015137,-908.6181194978163,-908.6181194978163,-0.06591839671309016,-0.06591839671309016
1.145193338394165,"{'algorithm': 'dbscan', 'eps': 0.9847248114991705, 'min_samples': 175}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,3,1.3955087661743164,-353.285796476807,-908.6181194978163,-0.02142975194609927,-0.06591839671309016
0.4044041633605957,"{'algorithm': 'KMeans', 'n_clusters': 127}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,4,1.799912929534912,-2469.540817720479,-2469.540817720479,-0.49470356618652794,-0.49470356618652794
1.1079399585723877,"{'algorithm': 'dbscan', 'eps': 0.31, 'min_samples': 38}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,5,2.9078528881073,2147483647.0,-2469.540817720479,-0.0,-0.49470356618652794
0.43276286125183105,"{'algorithm': 'KMeans', 'n_clusters': 126}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,6,3.340615749359131,-2488.0014257759844,-2488.0014257759844,-0.4952851318064249,-0.4952851318064249
0.46063756942749023,"{'algorithm': 'KMeans', 'n_clusters': 181}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,7,3.801253318786621,-1759.73714709501,-2488.0014257759844,-0.4032605642523924,-0.4952851318064249
0.45228028297424316,"{'algorithm': 'KMeans', 'n_clusters': 113}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,8,4.253533601760864,-2761.97767773967,-2761.97767773967,-0.5315376399869556,-0.5315376399869556
0.507622480392456,"{'algorithm': 'KMeans', 'n_clusters': 112}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,9,4.76115608215332,-2785.2161735735026,-2785.2161735735026,-0.5324026363066682,-0.5324026363066682
0.43842411041259766,"{'algorithm': 'KMeans', 'n_clusters': 114}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,10,5.199580192565918,-2739.272708629795,-2785.2161735735026,-0.5307096496026135,-0.5324026363066682
0.2953794002532959,"{'algorithm': 'KMeans', 'n_clusters': 80}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,11,5.494959592819214,-3856.414365360055,-3856.414365360055,-0.6750390711723435,-0.6750390711723435
0.28330564498901367,"{'algorithm': 'KMeans', 'n_clusters': 57}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,12,5.7782652378082275,-5353.898915776524,-5353.898915776524,-0.8048487597371985,-0.8048487597371985
0.2911989688873291,"{'algorithm': 'KMeans', 'n_clusters': 77}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,13,6.069464206695557,-3998.643682383484,-5353.898915776524,-0.681437903922857,-0.8048487597371985
1.1072790622711182,"{'algorithm': 'dbscan', 'eps': 0.42000000000000004, 'min_samples': 141}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,14,7.176743268966675,2147483647.0,-5353.898915776524,-0.0,-0.8048487597371985
0.26216745376586914,"{'algorithm': 'KMeans', 'n_clusters': 53}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,15,7.438910722732544,-5748.420042624366,-5748.420042624366,-0.8161491992543415,-0.8161491992543415
0.26636767387390137,"{'algorithm': 'KMeans', 'n_clusters': 54}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,16,7.705278396606445,-5644.182844832592,-5748.420042624366,-0.8138279174764133,-0.8161491992543415
0.24029946327209473,"{'algorithm': 'KMeans', 'n_clusters': 40}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,17,7.94557785987854,-7572.561831135493,-7572.561831135493,-0.9284175825971628,-0.9284175825971628
0.24542808532714844,"{'algorithm': 'KMeans', 'n_clusters': 42}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,18,8.191005945205688,-7214.935736969633,-7572.561831135493,-0.908703088591941,-0.9284175825971628
0.178480863571167,"{'algorithm': 'KMeans', 'n_clusters': 32}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,19,8.369486808776855,-9432.63038811066,-9432.63038811066,-0.9825609783470872,-0.9825609783470872
0.4940037727355957,"{'algorithm': 'KMeans', 'n_clusters': 129}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,20,8.863490581512451,-2432.418684501822,-9432.63038811066,-0.4849938587772802,-0.9825609783470872
1.1403849124908447,"{'algorithm': 'dbscan', 'eps': 1.0, 'min_samples': 195}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,21,10.003875494003296,-355.30439354043386,-9432.63038811066,-0.02164796451915008,-0.9825609783470872
1.1375925540924072,"{'algorithm': 'dbscan', 'eps': 1.0, 'min_samples': 148}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,22,11.141468048095703,-337.0795315321662,-9432.63038811066,-0.024352438936611744,-0.9825609783470872
0.5897173881530762,"{'algorithm': 'KMeans', 'n_clusters': 163}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,23,11.73118543624878,-1943.3481372659185,-9432.63038811066,-0.4472039791851117,-0.9825609783470872
1.1288268566131592,"{'algorithm': 'dbscan', 'eps': 0.83, 'min_samples': 195}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,24,12.860012292861938,-280.39467544530766,-9432.63038811066,-0.0045037741138024435,-0.9825609783470872
1.1268765926361084,"{'algorithm': 'dbscan', 'eps': 0.37, 'min_samples': 153}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,25,13.986888885498047,2147483647.0,-9432.63038811066,-0.0,-0.9825609783470872
1.1464693546295166,"{'algorithm': 'dbscan', 'eps': 0.99, 'min_samples': 169}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,26,15.133358240127563,-330.42254184632696,-9432.63038811066,-0.02370159938599971,-0.9825609783470872
1.1277003288269043,"{'algorithm': 'dbscan', 'eps': 0.8099999999999999, 'min_samples': 152}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,27,16.261058568954468,-265.0002934403247,-9432.63038811066,-0.004031941176889017,-0.9825609783470872
0.2212834358215332,"{'algorithm': 'KMeans', 'n_clusters': 33}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,28,16.482342004776,-9156.148941113439,-9432.63038811066,-0.9735758152292596,-0.9825609783470872
0.5054948329925537,"{'algorithm': 'KMeans', 'n_clusters': 132}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,29,16.987836837768555,-2379.3268507588054,-9432.63038811066,-0.4775757220096902,-0.9825609783470872
0.21343994140625,"{'algorithm': 'KMeans', 'n_clusters': 31}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,30,17.201276779174805,-9734.990493377243,-9734.990493377243,-0.991303445916964,-0.991303445916964
0.11967873573303223,"{'algorithm': 'KMeans', 'n_clusters': 30}",type=varied-k=30-n=10000-d=50-noise=0,type=gaussian-k=30-n=10000-d=50-noise=0,CH,KMeans+dbscan,31,17.320955514907837,-10056.524538675856,-10056.524538675856,-1.0,-1.0
