runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.9742832183837891,"{'algorithm': 'ward', 'n_clusters': 56}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,1,0.9742832183837891,-3038.9122314123115,-3038.9122314123115,-0.9686922903708434,-0.9686922903708434
0.20358991622924805,"{'algorithm': 'KMeans', 'n_clusters': 56}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,2,1.177873134613037,-3035.998994686229,-3038.9122314123115,-0.9704367190969221,-0.9686922903708434
0.9648785591125488,"{'algorithm': 'ward', 'n_clusters': 61}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,3,2.142751693725586,-2813.317145953948,-3038.9122314123115,-0.9434511400633739,-0.9686922903708434
0.21797633171081543,"{'algorithm': 'KMeans', 'n_clusters': 79}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,4,2.3607280254364014,-2244.5432594046547,-3038.9122314123115,-0.8445155103510446,-0.9686922903708434
0.9681742191314697,"{'algorithm': 'ward', 'n_clusters': 98}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,5,3.328902244567871,-1850.8083669730765,-3038.9122314123115,-0.7404892492476153,-0.9686922903708434
0.2588982582092285,"{'algorithm': 'MBKMeans', 'n_clusters': 96}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,6,3.5878005027770996,-1879.9746909866324,-3038.9122314123115,-0.7810543748803775,-0.9686922903708434
6.603315591812134,"{'algorithm': 'GMM', 'n_clusters': 100}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,7,10.191116094589233,-1802.4116558546918,-3038.9122314123115,-0.7489032121150865,-0.9686922903708434
0.17870211601257324,"{'algorithm': 'dbscan', 'eps': 0.7925378081739172, 'min_samples': 95}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,8,10.369818210601807,-155.73443397470712,-3038.9122314123115,-0.10013468062488054,-0.9686922903708434
0.15244364738464355,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,9,10.52226185798645,-789.6827124013448,-3038.9122314123115,-0.03446057314710345,-0.9686922903708434
0.12116241455078125,"{'algorithm': 'dbscan', 'eps': 0.41052255543300464, 'min_samples': 23}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,10,10.643424272537231,2147483647.0,-3038.9122314123115,-0.0,-0.9686922903708434
