runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.27578091621398926,"{'algorithm': 'GMM', 'n_clusters': 35}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,1,0.27578091621398926,-723.9848113193689,-723.9848113193689,-0.5682705115576802,-0.5682705115576802
0.24459385871887207,"{'algorithm': 'MBKMeans', 'n_clusters': 82}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,2,0.5203747749328613,-338.2764814540386,-723.9848113193689,-0.3011051238937886,-0.5682705115576802
0.3049354553222656,"{'algorithm': 'GMM', 'n_clusters': 46}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,3,0.825310230255127,-564.5549512374862,-723.9848113193689,-0.5018858531260862,-0.5682705115576802
0.25408172607421875,"{'algorithm': 'MBKMeans', 'n_clusters': 100}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,4,1.0793919563293457,-284.24491059373275,-723.9848113193689,-0.2786829837573098,-0.5682705115576802
0.07697415351867676,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,5,1.1563661098480225,-144.3275729826874,-723.9848113193689,-0.14779270633397312,-0.5682705115576802
0.10669779777526855,"{'algorithm': 'GMM', 'n_clusters': 8}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,6,1.263063907623291,-487.01790336812496,-723.9848113193689,-0.7350835322195705,-0.5682705115576802
0.37131786346435547,"{'algorithm': 'GMM', 'n_clusters': 36}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,7,1.6343817710876465,-700.8653176627411,-723.9848113193689,-0.4907046506834144,-0.5682705115576802
0.16119718551635742,"{'algorithm': 'KMeans', 'n_clusters': 40}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,8,1.795578956604004,-642.407900060301,-723.9848113193689,-0.5009631894873252,-0.5682705115576802
0.2753934860229492,"{'algorithm': 'GMM', 'n_clusters': 33}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,9,2.070972442626953,-765.159593629289,-765.159593629289,-0.6127935850330852,-0.6127935850330852
0.0917518138885498,"{'algorithm': 'GMM', 'n_clusters': 2}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,10,2.162724256515503,-182.67555541351197,-765.159593629289,-0.19855595667870035,-0.6127935850330852
0.17280220985412598,"{'algorithm': 'GMM', 'n_clusters': 32}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,11,2.335526466369629,-783.36991774099,-783.36991774099,-0.5269678118296918,-0.5269678118296918
0.6160752773284912,"{'algorithm': 'GMM', 'n_clusters': 165}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,12,2.95160174369812,-189.06029569458065,-783.36991774099,-0.20412175028444007,-0.5269678118296918
0.23480653762817383,"{'algorithm': 'MBKMeans', 'n_clusters': 62}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,13,3.186408281326294,-434.05155912108063,-783.36991774099,-0.3547036863157672,-0.5269678118296918
0.13725519180297852,"{'algorithm': 'KMeans', 'n_clusters': 104}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,14,3.3236634731292725,-273.37546612693365,-783.36991774099,-0.2628592256741915,-0.5269678118296918
0.7008056640625,"{'algorithm': 'GMM', 'n_clusters': 188}",type=varied-k=10-n=1000-d=30-noise=0,type=gaussian-k=10-n=1000-d=30-noise=0,CH,GMM+MBKMeans+KMeans,15,4.0244691371917725,-171.3553403971197,-783.36991774099,-0.2145090779484503,-0.5269678118296918
