runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.059523582458496094,"{'algorithm': 'ward', 'n_clusters': 30}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,1,0.059523582458496094,-1119.043052965444,-1119.043052965444,-1.0,-1.0
0.22589826583862305,"{'algorithm': 'MBKMeans', 'n_clusters': 30}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,2,0.28542184829711914,-1119.043052965444,-1119.043052965444,-1.0,-1.0
0.05945730209350586,"{'algorithm': 'ward', 'n_clusters': 31}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,3,0.344879150390625,-1083.7687554373963,-1119.043052965444,-0.9914315992435864,-1.0
0.062072038650512695,"{'algorithm': 'ward', 'n_clusters': 32}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,4,0.4069511890411377,-1050.5736212679524,-1119.043052965444,-0.9848981998648011,-1.0
0.2152843475341797,"{'algorithm': 'MBKMeans', 'n_clusters': 29}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,5,0.6222355365753174,-676.5846895563201,-1119.043052965444,-0.9662969027868833,-1.0
0.05945897102355957,"{'algorithm': 'ward', 'n_clusters': 28}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,6,0.681694507598877,-496.73925822171816,-1119.043052965444,-0.9337248629167215,-1.0
0.21766209602355957,"{'algorithm': 'MBKMeans', 'n_clusters': 28}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,7,0.8993566036224365,-475.6680357777578,-1119.043052965444,-0.9346535896937609,-1.0
0.06565546989440918,"{'algorithm': 'ward', 'n_clusters': 44}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,8,0.9650120735168457,-771.3230163029299,-1119.043052965444,-0.8772760183164087,-1.0
0.06475329399108887,"{'algorithm': 'ward', 'n_clusters': 45}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,9,1.0297653675079346,-754.8762136250001,-1119.043052965444,-0.8664562760687124,-1.0
0.06524276733398438,"{'algorithm': 'ward', 'n_clusters': 56}",type=gaussian-k=30-n=1000-d=50-noise=0,type=varied-k=30-n=1000-d=50-noise=0,CH,ward+MBKMeans+GMM+birch+KMeans+dbscan,10,1.095008134841919,-613.4176280469559,-1119.043052965444,-0.7589252306523135,-1.0
