runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
1.3881828784942627,"{'algorithm': 'KMeans', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,1,1.3881828784942627,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
1.528519630432129,"{'algorithm': 'GMM', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,2,2.9167025089263916,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
5.75183892250061,"{'algorithm': 'ward', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,3,8.668541431427002,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.0845534801483154,"{'algorithm': 'dbscan', 'eps': 0.8033385051169557, 'min_samples': 2}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,4,10.753094911575317,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.1855406761169434,"{'algorithm': 'dbscan', 'eps': 0.9550299059664055, 'min_samples': 175}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,5,12.93863558769226,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.094911575317383,"{'algorithm': 'dbscan', 'eps': 0.791167319131033, 'min_samples': 21}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,6,15.033547163009644,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.135681629180908,"{'algorithm': 'dbscan', 'eps': 0.8535902164745538, 'min_samples': 81}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,7,17.16922879219055,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.081566333770752,"{'algorithm': 'dbscan', 'eps': 0.7856646281756983, 'min_samples': 24}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,8,19.250795125961304,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.0978550910949707,"{'algorithm': 'dbscan', 'eps': 0.825633636124702, 'min_samples': 70}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,9,21.348650217056274,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.1303889751434326,"{'algorithm': 'dbscan', 'eps': 0.8609359854087433, 'min_samples': 176}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,10,23.479039192199707,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
2.114473581314087,"{'algorithm': 'dbscan', 'eps': 0.8187988561795028, 'min_samples': 175}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,11,25.593512773513794,-0.7177901779412649,-0.7574126248342377,-0.9998888901223318,-1.0
1.4488742351531982,"{'algorithm': 'KMeans', 'n_clusters': 14}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,12,27.042387008666992,-0.5152070582539343,-0.7574126248342377,-0.8783567096483035,-1.0
1.5233838558197021,"{'algorithm': 'MBKMeans', 'n_clusters': 9}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,13,28.565770864486694,-0.6903271522034338,-0.7574126248342377,-0.897876643073812,-1.0
1.5303707122802734,"{'algorithm': 'MBKMeans', 'n_clusters': 15}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,14,30.096141576766968,-0.5662880265377496,-0.7574126248342377,-0.8972935810676651,-1.0
2.0583882331848145,"{'algorithm': 'dbscan', 'eps': 0.7488380853596222, 'min_samples': 116}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,15,32.15452980995178,-0.7554432453968263,-0.7574126248342377,-0.9988853451607632,-1.0
2.0012731552124023,"{'algorithm': 'dbscan', 'eps': 0.7026588474218796, 'min_samples': 64}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,16,34.155802965164185,-0.7547281077674569,-0.7574126248342377,-0.9975346871139059,-1.0
5.730109453201294,"{'algorithm': 'ward', 'n_clusters': 8}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,17,39.88591241836548,-0.6290667408462292,-0.7574126248342377,-0.811182868796737,-1.0
1.8738179206848145,"{'algorithm': 'birch', 'n_clusters': 8}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,18,41.75973033905029,-0.6290667408462292,-0.7574126248342377,-0.811182868796737,-1.0
1.8587400913238525,"{'algorithm': 'birch', 'n_clusters': 10}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,19,43.618470430374146,-0.7574126248342377,-0.7574126248342377,-1.0,-1.0
1.4989044666290283,"{'algorithm': 'KMeans', 'n_clusters': 19}",type=gaussian-k=10-n=10000-d=10-noise=0,type=varied-k=10-n=10000-d=10-noise=0,SIL,KMeans+GMM+ward+dbscan+MBKMeans+birch,20,45.117374897003174,-0.32290916208544407,-0.7574126248342377,-0.7437234391953051,-1.0
