runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.08968615531921387,"{'algorithm': 'birch', 'n_clusters': 32}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,1,0.08968615531921387,-903.1168895191032,-903.1168895191032,-0.9848981998648011,-0.9848981998648011
0.07378530502319336,"{'algorithm': 'birch', 'n_clusters': 33}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,2,0.16347146034240723,-881.3501056675011,-903.1168895191032,-0.9759514294232189,-0.9848981998648011
0.21463513374328613,"{'algorithm': 'MBKMeans', 'n_clusters': 32}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,3,0.37810659408569336,-900.1545562604961,-903.1168895191032,-0.9827247609084521,-0.9848981998648011
0.21332311630249023,"{'algorithm': 'MBKMeans', 'n_clusters': 33}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,4,0.5914297103881836,-876.9925154082177,-903.1168895191032,-0.9735406343691323,-0.9848981998648011
0.04739832878112793,"{'algorithm': 'ward', 'n_clusters': 32}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,5,0.6388280391693115,-905.8643017648078,-905.8643017648078,-0.9823946916640832,-0.9823946916640832
0.07204318046569824,"{'algorithm': 'birch', 'n_clusters': 2}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,6,0.7108712196350098,-97.89157249303152,-905.8643017648078,-0.01972020791191469,-0.9823946916640832
0.07597780227661133,"{'algorithm': 'birch', 'n_clusters': 36}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,7,0.7868490219116211,-818.3938105638393,-905.8643017648078,-0.9646434524412277,-0.9823946916640832
0.07574653625488281,"{'algorithm': 'birch', 'n_clusters': 38}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,8,0.8625955581665039,-779.544324979422,-905.8643017648078,-0.9613597073249517,-0.9823946916640832
0.07569122314453125,"{'algorithm': 'birch', 'n_clusters': 42}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,9,0.9382867813110352,-716.4963841985539,-905.8643017648078,-0.9463027227543059,-0.9823946916640832
0.24841666221618652,"{'algorithm': 'GMM', 'n_clusters': 34}",type=varied-k=30-n=1000-d=10-noise=0,type=gaussian-k=30-n=1000-d=10-noise=0,CH,birch+MBKMeans+ward+GMM+KMeans,10,1.1867034435272217,-850.4868251887266,-905.8643017648078,-0.9760850514606414,-0.9823946916640832
