runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.2680964469909668,"{'algorithm': 'MBKMeans', 'n_clusters': 51}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,1,0.2680964469909668,-3334.533625783488,-3334.533625783488,-0.9948239117092104,-0.9948239117092104
0.25278258323669434,"{'algorithm': 'MBKMeans', 'n_clusters': 52}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,2,0.5208790302276611,-3269.7866771108947,-3334.533625783488,-0.9942178268418068,-0.9948239117092104
0.2595832347869873,"{'algorithm': 'MBKMeans', 'n_clusters': 53}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,3,0.7804622650146484,-3208.8079034231396,-3334.533625783488,-0.9893374447574307,-0.9948239117092104
0.26111865043640137,"{'algorithm': 'MBKMeans', 'n_clusters': 67}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,4,1.0415809154510498,-2541.4476041320595,-3334.533625783488,-0.9399900747754638,-0.9948239117092104
0.2669191360473633,"{'algorithm': 'MBKMeans', 'n_clusters': 65}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,5,1.308500051498413,-2618.7942670829684,-3334.533625783488,-0.9472501074311813,-0.9948239117092104
0.2502932548522949,"{'algorithm': 'MBKMeans', 'n_clusters': 50}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,6,1.558793306350708,-3400.56513804418,-3400.56513804418,-1.0,-1.0
0.2166457176208496,"{'algorithm': 'MBKMeans', 'n_clusters': 2}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,7,1.7754390239715576,-267.03459962633985,-3400.56513804418,-0.039623457086595266,-1.0
0.2672436237335205,"{'algorithm': 'MBKMeans', 'n_clusters': 69}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,8,2.042682647705078,-2467.554600528605,-3400.56513804418,-0.9386859644633437,-1.0
0.27991175651550293,"{'algorithm': 'MBKMeans', 'n_clusters': 92}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,9,2.322594404220581,-1860.1976655511914,-3400.56513804418,-0.8640782895331942,-1.0
1.7896313667297363,"{'algorithm': 'birch', 'n_clusters': 68}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,10,4.112225770950317,-2510.909024085398,-3400.56513804418,-0.9107404907069555,-1.0
1.2016220092773438,"{'algorithm': 'ward', 'n_clusters': 69}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,11,5.313847780227661,-2475.1961851875967,-3400.56513804418,-0.9051150177932593,-1.0
1.2074086666107178,"{'algorithm': 'ward', 'n_clusters': 70}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,12,6.521256446838379,-2440.519962278492,-3400.56513804418,-0.8989572347317744,-1.0
0.23314142227172852,"{'algorithm': 'MBKMeans', 'n_clusters': 45}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,13,6.754397869110107,-1113.1537801486845,-3400.56513804418,-0.873285848267471,-1.0
1.1660981178283691,"{'algorithm': 'GMM', 'n_clusters': 72}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,14,7.920495986938477,-2371.51696770601,-3400.56513804418,-0.9070012770255175,-1.0
0.7916409969329834,"{'algorithm': 'GMM', 'n_clusters': 45}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,15,8.71213698387146,-1175.7855383124615,-3400.56513804418,-0.9062294835962559,-1.0
0.20389246940612793,"{'algorithm': 'KMeans', 'n_clusters': 75}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,16,8.916029453277588,-2281.1421914075486,-3400.56513804418,-0.8739132717079872,-1.0
1.1950433254241943,"{'algorithm': 'ward', 'n_clusters': 91}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,17,10.111072778701782,-1889.6782801057118,-3400.56513804418,-0.7840179883755619,-1.0
1.191563606262207,"{'algorithm': 'ward', 'n_clusters': 92}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,18,11.30263638496399,-1869.7577801638845,-3400.56513804418,-0.7767650596302369,-1.0
0.21548986434936523,"{'algorithm': 'KMeans', 'n_clusters': 87}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,19,11.518126249313354,-1972.7454130437413,-3400.56513804418,-0.8233899689708286,-1.0
0.2167813777923584,"{'algorithm': 'KMeans', 'n_clusters': 89}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,20,11.734907627105713,-1928.9605336614281,-3400.56513804418,-0.8200482096876384,-1.0
1.3613262176513672,"{'algorithm': 'GMM', 'n_clusters': 98}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,21,13.09623384475708,-1758.2684916688368,-3400.56513804418,-0.7698091297213514,-1.0
1.1983435153961182,"{'algorithm': 'ward', 'n_clusters': 39}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,22,14.294577360153198,-665.8853451800445,-3400.56513804418,-0.8138244385683959,-1.0
0.09953546524047852,"{'algorithm': 'KMeans', 'n_clusters': 37}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,23,14.394112825393677,-561.1330128489487,-3400.56513804418,-0.761623193934481,-1.0
0.2494676113128662,"{'algorithm': 'MBKMeans', 'n_clusters': 36}",type=gaussian-k=50-n=5000-d=50-noise=0,type=varied-k=50-n=5000-d=50-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans,24,14.643580436706543,-473.92898835305147,-3400.56513804418,-0.70469917594589,-1.0
