runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
22.235623836517334,"{'algorithm': 'dbscan', 'eps': 0.28880556987605077, 'min_samples': 80}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,1,22.235623836517334,2147483647.0,2147483647.0,-4.800480815851284e-07,-4.800480815851284e-07
11.777447700500488,"{'algorithm': 'dbscan', 'eps': 0.19348175274533178, 'min_samples': 108}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,2,34.01307153701782,0.06666099802098352,0.06666099802098352,-0.9767412622199023,-0.9767412622199023
0.40616440773010254,"{'algorithm': 'dbscan', 'eps': 0.55, 'min_samples': 101}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,3,34.419235944747925,2147483647.0,0.06666099802098352,-0.0,-0.9767412622199023
11.780125856399536,"{'algorithm': 'dbscan', 'eps': 0.2051068625934258, 'min_samples': 135}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,4,46.19936180114746,0.06605031729544182,0.06605031729544182,-0.9743674136018834,-0.9743674136018834
11.72757339477539,"{'algorithm': 'dbscan', 'eps': 0.20681561111393987, 'min_samples': 158}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,5,57.92693519592285,0.0640844714560146,0.0640844714560146,-0.9664845789784796,-0.9664845789784796
10.943841934204102,"{'algorithm': 'dbscan', 'eps': 0.13900954339227725, 'min_samples': 81}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,6,68.87077713012695,0.058850521421926455,0.058850521421926455,-0.9010572962785525,-0.9010572962785525
11.638592958450317,"{'algorithm': 'dbscan', 'eps': 0.21616320909469638, 'min_samples': 180}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,7,80.50937008857727,0.06314053095741451,0.058850521421926455,-0.9629617225729422,-0.9010572962785525
0.10928606986999512,"{'algorithm': 'dbscan', 'eps': 0.1011464952595269, 'min_samples': 116}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,8,80.61865615844727,2147483647.0,0.058850521421926455,-0.0,-0.9010572962785525
2.47395658493042,"{'algorithm': 'GMM', 'n_clusters': 21}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,9,83.09261274337769,0.6725385092542611,0.058850521421926455,-0.09965319630386038,-0.9010572962785525
1.9668118953704834,"{'algorithm': 'KMeans', 'n_clusters': 29}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,10,85.05942463874817,0.6296336219943477,0.058850521421926455,-0.07027012619680148,-0.9010572962785525
2.254136323928833,"{'algorithm': 'GMM', 'n_clusters': 32}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,11,87.313560962677,0.625206543891463,0.058850521421926455,-0.06691027436633673,-0.9010572962785525
1.9034807682037354,"{'algorithm': 'MBKMeans', 'n_clusters': 49}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,12,89.21704173088074,0.6294766702511144,0.058850521421926455,-0.0436283840882236,-0.9010572962785525
2.595818281173706,"{'algorithm': 'GMM', 'n_clusters': 59}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,13,91.81286001205444,0.6058517249523983,0.058850521421926455,-0.03665870622397688,-0.9010572962785525
1.9863784313201904,"{'algorithm': 'MBKMeans', 'n_clusters': 68}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,14,93.79923844337463,0.6068623239008862,0.058850521421926455,-0.031132007405329516,-0.9010572962785525
5.579607248306274,"{'algorithm': 'ward', 'n_clusters': 93}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,15,99.37884569168091,0.5245120209734331,0.058850521421926455,-0.023985421248909584,-0.9010572962785525
4.895316123962402,"{'algorithm': 'MBKMeans', 'n_clusters': 6}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,16,104.27416181564331,0.7679447582486386,0.058850521421926455,-0.2358245180130055,-0.9010572962785525
0.4778308868408203,"{'algorithm': 'dbscan', 'eps': 0.6179392683625419, 'min_samples': 95}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,17,104.75199270248413,2147483647.0,0.058850521421926455,-0.0,-0.9010572962785525
12.019441604614258,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,18,116.77143430709839,0.7189474402677161,0.058850521421926455,-0.48520007594850634,-0.9010572962785525
11.88124942779541,"{'algorithm': 'dbscan', 'eps': 0.12000000000000001, 'min_samples': 14}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,19,128.6526837348938,0.06908614408669249,0.058850521421926455,-0.9858492465650481,-0.9010572962785525
10.907522201538086,"{'algorithm': 'dbscan', 'eps': 0.15000000000000002, 'min_samples': 98}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,20,139.56020593643188,0.059336368129763,0.058850521421926455,-0.9019698042974449,-0.9010572962785525
5.672973871231079,"{'algorithm': 'ward', 'n_clusters': 22}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,21,145.23317980766296,0.6603967499455551,0.058850521421926455,-0.09892335913464388,-0.9010572962785525
10.17858362197876,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 102}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,22,155.41176342964172,-0.09564573438822142,-0.09564573438822142,-0.8395880488126306,-0.8395880488126306
10.153761863708496,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 103}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,23,165.56552529335022,-0.09340227741331586,-0.09564573438822142,-0.8362921869613941,-0.8395880488126306
9.853788614273071,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 111}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,24,175.4193139076233,-0.05886903690318965,-0.09564573438822142,-0.8072904904590796,-0.8395880488126306
0.41000986099243164,"{'algorithm': 'dbscan', 'eps': 0.56, 'min_samples': 64}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,25,175.82932376861572,2147483647.0,-0.09564573438822142,-0.0,-0.8395880488126306
22.491299152374268,"{'algorithm': 'dbscan', 'eps': 0.32, 'min_samples': 12}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,26,198.32062292099,2147483647.0,-0.09564573438822142,-0.0,-0.8395880488126306
5.879435777664185,"{'algorithm': 'ward', 'n_clusters': 114}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,27,204.20005869865417,0.4820387300838478,-0.09564573438822142,-0.019424953007826217,-0.8395880488126306
9.816941022872925,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 112}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,28,214.0169997215271,-0.05906491045955528,-0.09564573438822142,-0.8044117095845973,-0.8395880488126306
9.891195058822632,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 110}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,29,223.90819478034973,-0.0547688935758725,-0.09564573438822142,-0.8128842274736985,-0.8395880488126306
6.410785436630249,"{'algorithm': 'GMM', 'n_clusters': 165}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,30,230.31898021697998,0.40343514118124435,-0.09564573438822142,-0.013373475932065346,-0.8395880488126306
9.77541708946228,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 113}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,31,240.09439730644226,-0.05976149427414107,-0.09564573438822142,-0.7993912027992992,-0.8395880488126306
9.254209518432617,"{'algorithm': 'dbscan', 'eps': 0.13, 'min_samples': 103}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,32,249.34860682487488,-0.28926208202383347,-0.28926208202383347,-0.7478791103137257,-0.7478791103137257
3.050712823867798,"{'algorithm': 'MBKMeans', 'n_clusters': 144}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,33,252.39931964874268,0.4695515223833683,-0.28926208202383347,-0.015184494287245194,-0.7478791103137257
6.595362424850464,"{'algorithm': 'ward', 'n_clusters': 158}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,34,258.99468207359314,0.40398103308752387,-0.28926208202383347,-0.014226610209326513,-0.7478791103137257
12.029925107955933,"{'algorithm': 'dbscan', 'eps': 0.22, 'min_samples': 93}",type=moons-k=2-n=10000-d=2-noise=0.1,type=circles-k=2-n=10000-d=2-noise=0.05,DBCV,dbscan+GMM+KMeans+MBKMeans+ward,35,271.0246071815491,0.07041846667687776,-0.28926208202383347,-0.9926136973230815,-0.7478791103137257
