runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
1.5833375453948975,"{'algorithm': 'birch', 'n_clusters': 30}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,1,1.5833375453948975,-5003.013246548748,-5003.013246548748,-1.0,-1.0
1.595982313156128,"{'algorithm': 'birch', 'n_clusters': 31}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,2,3.1793198585510254,-4844.043324646171,-5003.013246548748,-0.9915113527935491,-1.0
1.223914384841919,"{'algorithm': 'ward', 'n_clusters': 31}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,3,4.403234243392944,-4844.043324646173,-5003.013246548748,-0.9915113527935491,-1.0
0.2835721969604492,"{'algorithm': 'MBKMeans', 'n_clusters': 98}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,4,4.6868064403533936,-1561.527125626151,-5003.013246548748,-0.7321307373140976,-1.0
0.28597331047058105,"{'algorithm': 'MBKMeans', 'n_clusters': 97}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,5,4.972779750823975,-1579.7560157817531,-5003.013246548748,-0.7309647870641249,-1.0
0.28151750564575195,"{'algorithm': 'MBKMeans', 'n_clusters': 96}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,6,5.254297256469727,-1596.387133995982,-5003.013246548748,-0.7341901060017902,-1.0
1.5772464275360107,"{'algorithm': 'birch', 'n_clusters': 46}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,7,6.831543684005737,-3286.4993899026213,-5003.013246548748,-0.9128969650298357,-1.0
0.45686912536621094,"{'algorithm': 'GMM', 'n_clusters': 25}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,8,7.288412809371948,-1306.017059875291,-5003.013246548748,-0.8256095922051669,-1.0
0.27351903915405273,"{'algorithm': 'MBKMeans', 'n_clusters': 83}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,9,7.561931848526001,-1839.5574059667558,-5003.013246548748,-0.7618311213776571,-1.0
0.2749366760253906,"{'algorithm': 'MBKMeans', 'n_clusters': 88}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,10,7.836868524551392,-1741.8261441122886,-5003.013246548748,-0.7526475943716051,-1.0
