runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.032800912857055664,"{'algorithm': 'dbscan', 'eps': 0.628226481311506, 'min_samples': 48}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,1,0.032800912857055664,2147483647.0,2147483647.0,-0.0,-0.0
0.22248315811157227,"{'algorithm': 'dbscan', 'eps': 0.5395665275412876, 'min_samples': 73}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,2,0.25528407096862793,2147483647.0,2147483647.0,-0.42983280090748677,-0.0
0.37612104415893555,"{'algorithm': 'dbscan', 'eps': 0.6526633097413537, 'min_samples': 82}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,3,0.6314051151275635,2147483647.0,2147483647.0,-0.00136947157389656,-0.0
0.34011387825012207,"{'algorithm': 'dbscan', 'eps': 0.6512533569742929, 'min_samples': 95}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,4,0.9715189933776855,2147483647.0,2147483647.0,-0.025312764842812537,-0.0
0.38597774505615234,"{'algorithm': 'dbscan', 'eps': 0.6547913006279664, 'min_samples': 61}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,5,1.357496738433838,2147483647.0,2147483647.0,-0.0,-0.0
0.3651432991027832,"{'algorithm': 'dbscan', 'eps': 0.6729146162293007, 'min_samples': 94}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,6,1.722640037536621,2147483647.0,2147483647.0,-0.005045746176477712,-0.0
0.40573716163635254,"{'algorithm': 'dbscan', 'eps': 0.7057160610889947, 'min_samples': 96}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,7,2.1283771991729736,2147483647.0,2147483647.0,-0.0003603746454814425,-0.0
0.20996785163879395,"{'algorithm': 'dbscan', 'eps': 0.5710710190507746, 'min_samples': 90}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,8,2.3383450508117676,2147483647.0,2147483647.0,-0.5122071016272657,-0.0
0.2080380916595459,"{'algorithm': 'dbscan', 'eps': 0.5856437580062225, 'min_samples': 96}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,9,2.5463831424713135,2147483647.0,2147483647.0,-0.4951549263586895,-0.0
0.14423108100891113,"{'algorithm': 'dbscan', 'eps': 0.531804849468724, 'min_samples': 96}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,10,2.6906142234802246,2147483647.0,2147483647.0,-0.9408408216348744,-0.0
0.32448315620422363,"{'algorithm': 'dbscan', 'eps': 0.7300819944331517, 'min_samples': 139}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,11,3.0150973796844482,2147483647.0,2147483647.0,-0.052513892297852305,-0.0
0.1121070384979248,"{'algorithm': 'dbscan', 'eps': 0.5189962005276665, 'min_samples': 96}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,12,3.127204418182373,0.1959522486323239,0.1959522486323239,-0.6850779918113367,-0.6850779918113367
0.14634251594543457,"{'algorithm': 'dbscan', 'eps': 0.55, 'min_samples': 101}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,13,3.2735469341278076,2147483647.0,0.1959522486323239,-0.9330890823845951,-0.6850779918113367
0.07568001747131348,"{'algorithm': 'dbscan', 'eps': 0.5011141968933476, 'min_samples': 95}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,14,3.349226951599121,0.12297846874437812,0.12297846874437812,-0.3297554717010234,-0.3297554717010234
0.14777612686157227,"{'algorithm': 'dbscan', 'eps': 0.652475746724944, 'min_samples': 130}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,15,3.4970030784606934,2147483647.0,0.12297846874437812,-0.9138498754013642,-0.3297554717010234
0.07587981224060059,"{'algorithm': 'dbscan', 'eps': 0.516161241687462, 'min_samples': 101}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,16,3.572882890701294,0.10633973020848311,0.10633973020848311,-0.29413077781552405,-0.29413077781552405
0.10913205146789551,"{'algorithm': 'dbscan', 'eps': 0.716061939881626, 'min_samples': 150}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,17,3.6820149421691895,0.22959305000971542,0.10633973020848311,-0.6329621298757263,-0.29413077781552405
0.2402191162109375,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,18,3.922234058380127,0.6121451796887627,0.10633973020848311,0.0008043595576200388,-0.29413077781552405
0.027428388595581055,"{'algorithm': 'dbscan', 'eps': 0.5123475728612129, 'min_samples': 112}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,19,3.949662446975708,2147483647.0,0.10633973020848311,-0.0,-0.29413077781552405
0.1692805290222168,"{'algorithm': 'birch', 'n_clusters': 10}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,20,4.118942975997925,0.2813333273904592,0.10633973020848311,-0.15200508037968077,-0.29413077781552405
0.027002573013305664,"{'algorithm': 'dbscan', 'eps': 0.5197190700467901, 'min_samples': 128}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,21,4.1459455490112305,2147483647.0,0.10633973020848311,-0.0,-0.29413077781552405
0.025861024856567383,"{'algorithm': 'dbscan', 'eps': 0.3797255858791435, 'min_samples': 90}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,22,4.171806573867798,2147483647.0,0.10633973020848311,-0.0,-0.29413077781552405
0.32263946533203125,"{'algorithm': 'ward', 'n_clusters': 68}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,23,4.494446039199829,0.12513811815711978,0.10633973020848311,-0.031442145732358616,-0.29413077781552405
0.7904517650604248,"{'algorithm': 'GMM', 'n_clusters': 93}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,24,5.284897804260254,1.0,0.10633973020848311,-0.025865594994752626,-0.29413077781552405
0.14917612075805664,"{'algorithm': 'ward', 'n_clusters': 100}",type=circles-k=2-n=1000-d=2-noise=0.1,type=moons-k=2-n=1000-d=2-noise=0.05,DBCV,dbscan+KMeans+birch+ward+GMM,25,5.4340739250183105,1.0,0.10633973020848311,-0.021428560051858964,-0.29413077781552405
