runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.2462174892425537,"{'algorithm': 'dbscan', 'eps': 0.8645473197068969, 'min_samples': 41}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,1,0.2462174892425537,-7596.495860250318,-7596.495860250318,-0.9767367760644605,-0.9767367760644605
0.22401213645935059,"{'algorithm': 'MBKMeans', 'n_clusters': 10}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,2,0.4702296257019043,-9793.66667452207,-9793.66667452207,-1.0,-1.0
0.1886153221130371,"{'algorithm': 'dbscan', 'eps': 0.55, 'min_samples': 101}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,3,0.6588449478149414,-713.7633353254048,-9793.66667452207,-0.25441499009260804,-1.0
0.06290817260742188,"{'algorithm': 'KMeans', 'n_clusters': 10}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,4,0.7217531204223633,-9793.666674522072,-9793.666674522072,-1.0,-1.0
0.24352431297302246,"{'algorithm': 'dbscan', 'eps': 0.8661310993737045, 'min_samples': 120}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,5,0.9652774333953857,-4998.8188042982765,-9793.666674522072,-0.9091874357242754,-1.0
0.24625158309936523,"{'algorithm': 'dbscan', 'eps': 0.8597716866945002, 'min_samples': 174}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,6,1.211529016494751,-3497.899300433437,-9793.666674522072,-0.8262319852714253,-1.0
0.22746062278747559,"{'algorithm': 'dbscan', 'eps': 0.7507285769716554, 'min_samples': 149}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,7,1.4389896392822266,-1861.3210912283005,-9793.666674522072,-0.631945844260382,-1.0
0.11816525459289551,"{'algorithm': 'KMeans', 'n_clusters': 11}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,8,1.557154893875122,-9024.123120946211,-9793.666674522072,-0.9716294947738683,-1.0
0.14515304565429688,"{'algorithm': 'KMeans', 'n_clusters': 13}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,9,1.702307939529419,-7902.61652075873,-9793.666674522072,-0.9106104194830145,-1.0
0.07828092575073242,"{'algorithm': 'KMeans', 'n_clusters': 9}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,10,1.7805888652801514,-5019.830686842102,-9793.666674522072,-0.897793952280673,-1.0
0.21560001373291016,"{'algorithm': 'MBKMeans', 'n_clusters': 7}",type=varied-k=10-n=5000-d=10-noise=0,type=gaussian-k=10-n=5000-d=10-noise=0,CH,dbscan+MBKMeans+KMeans+ward+birch+GMM,11,1.9961888790130615,-2466.6003607645703,-9793.666674522072,-0.7364925412471667,-1.0
