runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
3.1803319454193115,"{'algorithm': 'dbscan', 'eps': 0.11570234555497709, 'min_samples': 17}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,1,3.1803319454193115,-0.18150452210992488,-0.18150452210992488,-0.9343045938973293,-0.9343045938973293
1.7997009754180908,"{'algorithm': 'ward', 'n_clusters': 11}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,2,4.980032920837402,0.6669761915152057,-0.18150452210992488,-0.19243891410992736,-0.9343045938973293
1.2828006744384766,"{'algorithm': 'birch', 'n_clusters': 13}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,3,6.262833595275879,0.6343541246301123,-0.18150452210992488,-0.24631382368706922,-0.9343045938973293
1.7691855430603027,"{'algorithm': 'ward', 'n_clusters': 12}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,4,8.032019138336182,0.6515396023557452,-0.18150452210992488,-0.17931487959954887,-0.9343045938973293
1.7228991985321045,"{'algorithm': 'ward', 'n_clusters': 13}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,5,9.754918336868286,0.6632273894171183,-0.18150452210992488,-0.16471895690851884,-0.9343045938973293
1.160207748413086,"{'algorithm': 'KMeans', 'n_clusters': 11}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,6,10.915126085281372,0.6133762388786097,-0.18150452210992488,-0.18359469036166476,-0.9343045938973293
0.9758286476135254,"{'algorithm': 'MBKMeans', 'n_clusters': 39}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,7,11.890954732894897,0.5644197098057169,-0.18150452210992488,-0.055177635440764,-0.9343045938973293
0.9719212055206299,"{'algorithm': 'KMeans', 'n_clusters': 62}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,8,12.862875938415527,0.49771282994107013,-0.18150452210992488,-0.03409078494709755,-0.9343045938973293
1.456352710723877,"{'algorithm': 'GMM', 'n_clusters': 67}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,9,14.319228649139404,0.4664679083153928,-0.18150452210992488,-0.03352437837364569,-0.9343045938973293
1.1239392757415771,"{'algorithm': 'KMeans', 'n_clusters': 83}",type=moons-k=2-n=5000-d=2-noise=0.1,type=circles-k=2-n=5000-d=2-noise=0.01,DBCV,dbscan+ward+birch+KMeans+MBKMeans+GMM,10,15.443167924880981,0.46666886936215163,-0.18150452210992488,-0.025797593381756474,-0.9343045938973293
