runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.2108769416809082,"{'algorithm': 'MBKMeans', 'n_clusters': 21}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,1,0.2108769416809082,-1360.403896749436,-1360.403896749436,-0.699043967849394,-0.699043967849394
0.13654065132141113,"{'algorithm': 'birch', 'n_clusters': 67}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,2,0.34741759300231934,-462.89039733389296,-1360.403896749436,-0.2731369403482608,-0.699043967849394
0.05808448791503906,"{'algorithm': 'ward', 'n_clusters': 81}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,3,0.4055020809173584,-394.8759299573388,-1360.403896749436,-0.2199743182692464,-0.699043967849394
0.2477860450744629,"{'algorithm': 'MBKMeans', 'n_clusters': 67}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,4,0.6532881259918213,-460.696083916793,-1360.403896749436,-0.27999489527913696,-0.699043967849394
0.3709688186645508,"{'algorithm': 'GMM', 'n_clusters': 59}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,5,1.024256944656372,-516.4355649737797,-1360.403896749436,-0.31764303430204094,-0.699043967849394
0.06333494186401367,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,6,1.0875918865203857,-145.45469922095788,-1360.403896749436,-0.14779270633397312,-0.699043967849394
0.03960776329040527,"{'algorithm': 'dbscan', 'eps': 0.15424406725761425, 'min_samples': 157}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,7,1.127199649810791,2147483647.0,-1360.403896749436,-0.0,-0.699043967849394
0.05625581741333008,"{'algorithm': 'ward', 'n_clusters': 8}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,8,1.183455467224121,-636.1366364972255,-1360.403896749436,-0.809931506849315,-0.699043967849394
0.20393705368041992,"{'algorithm': 'MBKMeans', 'n_clusters': 8}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,9,1.387392520904541,-618.6372505041824,-1360.403896749436,-0.809931506849315,-0.699043967849394
0.10414409637451172,"{'algorithm': 'GMM', 'n_clusters': 8}",type=gaussian-k=10-n=1000-d=30-noise=0,type=varied-k=10-n=1000-d=30-noise=0,CH,MBKMeans+birch+ward+GMM+KMeans+dbscan,10,1.4915366172790527,-554.744330956263,-1360.403896749436,-0.7350835322195705,-0.699043967849394
