runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
1.6102099418640137,"{'algorithm': 'birch', 'n_clusters': 30}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,1,1.6102099418640137,-5003.013246548748,-5003.013246548748,-1.0,-1.0
1.5795023441314697,"{'algorithm': 'birch', 'n_clusters': 31}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,2,3.1897122859954834,-4844.043324646171,-5003.013246548748,-0.9915113527935491,-1.0
1.2276828289031982,"{'algorithm': 'ward', 'n_clusters': 31}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,3,4.417395114898682,-4844.043324646173,-5003.013246548748,-0.9915113527935491,-1.0
0.29051780700683594,"{'algorithm': 'MBKMeans', 'n_clusters': 98}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,4,4.707912921905518,-1561.527125626151,-5003.013246548748,-0.7321307373140976,-1.0
0.28575849533081055,"{'algorithm': 'MBKMeans', 'n_clusters': 97}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,5,4.993671417236328,-1579.7560157817531,-5003.013246548748,-0.7309647870641249,-1.0
0.28125548362731934,"{'algorithm': 'MBKMeans', 'n_clusters': 96}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,6,5.2749269008636475,-1596.387133995982,-5003.013246548748,-0.7341901060017902,-1.0
1.5933492183685303,"{'algorithm': 'birch', 'n_clusters': 46}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,7,6.868276119232178,-3286.4993899026213,-5003.013246548748,-0.9128969650298357,-1.0
0.56180739402771,"{'algorithm': 'GMM', 'n_clusters': 25}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,8,7.430083513259888,-1335.4296645868908,-5003.013246548748,-0.850697922279912,-1.0
0.2722432613372803,"{'algorithm': 'MBKMeans', 'n_clusters': 83}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,9,7.702326774597168,-1839.5574059667558,-5003.013246548748,-0.7618311213776571,-1.0
0.27550554275512695,"{'algorithm': 'MBKMeans', 'n_clusters': 88}",type=varied-k=30-n=5000-d=50-noise=0,type=gaussian-k=30-n=5000-d=50-noise=0,CH,birch+ward+MBKMeans+GMM+KMeans+dbscan,10,7.977832317352295,-1741.8261441122886,-5003.013246548748,-0.7526475943716051,-1.0
