runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
11.842122793197632,"{'algorithm': 'dbscan', 'eps': 0.6730673417847126, 'min_samples': 86}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,1,11.842122793197632,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
5.9123008251190186,"{'algorithm': 'dbscan', 'eps': 0.1208804413641916, 'min_samples': 169}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,2,17.75442361831665,2147483647.0,-0.6233073702948195,-1.0,-1.0
5.917076110839844,"{'algorithm': 'dbscan', 'eps': 0.12101904276998188, 'min_samples': 174}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,3,23.671499729156494,2147483647.0,-0.6233073702948195,-1.0,-1.0
5.91612696647644,"{'algorithm': 'dbscan', 'eps': 0.13039165436336955, 'min_samples': 192}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,4,29.587626695632935,2147483647.0,-0.6233073702948195,-1.0,-1.0
5.91276478767395,"{'algorithm': 'dbscan', 'eps': 0.12279758252655976, 'min_samples': 179}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,5,35.500391483306885,2147483647.0,-0.6233073702948195,-1.0,-1.0
5.8982789516448975,"{'algorithm': 'dbscan', 'eps': 0.11771553795539698, 'min_samples': 197}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,6,41.39867043495178,2147483647.0,-0.6233073702948195,-1.0,-1.0
11.684839010238647,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,7,53.08350944519043,0.905067300959264,-0.6233073702948195,0.00010001960388076831,-1.0
8.419219732284546,"{'algorithm': 'MBKMeans', 'n_clusters': 3}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,8,61.502729177474976,0.9341455014559712,-0.6233073702948195,9.945854086591466e-05,-1.0
5.970500946044922,"{'algorithm': 'ward', 'n_clusters': 16}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,9,67.4732301235199,0.536022056278821,-0.6233073702948195,-0.1387115271456433,-1.0
2.055312156677246,"{'algorithm': 'KMeans', 'n_clusters': 26}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,10,69.52854228019714,0.491490899841794,-0.6233073702948195,-0.08111911627345705,-1.0
1.827643871307373,"{'algorithm': 'KMeans', 'n_clusters': 49}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,11,71.35618615150452,0.41842190277923563,-0.6233073702948195,-0.043926544187632026,-1.0
2.7152910232543945,"{'algorithm': 'GMM', 'n_clusters': 65}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,12,74.07147717475891,0.40485395947222796,-0.6233073702948195,-0.03309521840676375,-1.0
5.3417840003967285,"{'algorithm': 'ward', 'n_clusters': 79}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,13,79.41326117515564,0.33851369333275194,-0.6233073702948195,-0.028057137883317332,-1.0
2.361839532852173,"{'algorithm': 'KMeans', 'n_clusters': 100}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,14,81.77510070800781,0.30765702147603724,-0.6233073702948195,-0.021204115862615745,-1.0
0.4430520534515381,"{'algorithm': 'dbscan', 'eps': 0.8900603003093466, 'min_samples': 168}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,15,82.21815276145935,2147483647.0,-0.6233073702948195,-0.0,-1.0
11.73787236213684,"{'algorithm': 'dbscan', 'eps': 0.41000000000000003, 'min_samples': 76}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,16,93.95602512359619,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
4.148713111877441,"{'algorithm': 'MBKMeans', 'n_clusters': 8}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,17,98.10473823547363,0.781869058132037,-0.6233073702948195,-0.09226527013601594,-1.0
11.800548076629639,"{'algorithm': 'dbscan', 'eps': 0.66, 'min_samples': 50}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,18,109.90528631210327,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
3.804042339324951,"{'algorithm': 'KMeans', 'n_clusters': 177}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,19,113.70932865142822,0.25721008096523373,-0.6233073702948195,-0.011814730228159676,-1.0
11.789310455322266,"{'algorithm': 'dbscan', 'eps': 0.52, 'min_samples': 111}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,20,125.49863910675049,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
6.351058483123779,"{'algorithm': 'GMM', 'n_clusters': 191}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,21,131.84969758987427,0.22925963809572616,-0.6233073702948195,-0.011254843564607785,-1.0
2.112133502960205,"{'algorithm': 'MBKMeans', 'n_clusters': 93}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,22,133.96183109283447,0.3445256414744129,-0.6233073702948195,-0.022609811386082042,-1.0
0.36536335945129395,"{'algorithm': 'dbscan', 'eps': 0.82, 'min_samples': 123}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,23,134.32719445228577,2147483647.0,-0.6233073702948195,-0.0,-1.0
0.36113572120666504,"{'algorithm': 'dbscan', 'eps': 0.8099999999999999, 'min_samples': 119}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,24,134.68833017349243,2147483647.0,-0.6233073702948195,-0.0,-1.0
11.713889122009277,"{'algorithm': 'dbscan', 'eps': 0.17, 'min_samples': 45}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,25,146.4022192955017,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
11.797485113143921,"{'algorithm': 'dbscan', 'eps': 0.58, 'min_samples': 113}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,26,158.19970440864563,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
11.688194990158081,"{'algorithm': 'dbscan', 'eps': 0.14, 'min_samples': 82}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,27,169.8878993988037,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
0.4906625747680664,"{'algorithm': 'dbscan', 'eps': 0.94, 'min_samples': 104}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,28,170.37856197357178,2147483647.0,-0.6233073702948195,-0.0,-1.0
11.859978675842285,"{'algorithm': 'dbscan', 'eps': 0.77, 'min_samples': 71}",type=circles-k=2-n=10000-d=2-noise=0.01,type=moons-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+KMeans+MBKMeans+ward+GMM,29,182.23854064941406,-0.6233073702948195,-0.6233073702948195,-1.0,-1.0
