runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.5223708152770996,"{'algorithm': 'GMM', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,1,0.5223708152770996,-5081.5623303971615,-5081.5623303971615,-1.0,-1.0
0.6218533515930176,"{'algorithm': 'GMM', 'n_clusters': 33}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,2,1.1442241668701172,-4618.375868692083,-5081.5623303971615,-0.9832748690615807,-1.0
1.2688984870910645,"{'algorithm': 'GMM', 'n_clusters': 35}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,3,2.4131226539611816,-4364.335788549667,-5081.5623303971615,-0.9655151121491219,-1.0
1.1053826808929443,"{'algorithm': 'ward', 'n_clusters': 35}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,4,3.518505334854126,-4376.383172926191,-5081.5623303971615,-0.9639444407212832,-1.0
1.3828659057617188,"{'algorithm': 'GMM', 'n_clusters': 36}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,5,4.901371240615845,-4251.421826857671,-5081.5623303971615,-0.9562793626133942,-1.0
1.417508602142334,"{'algorithm': 'GMM', 'n_clusters': 37}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,6,6.318879842758179,-4139.0529795117045,-5081.5623303971615,-0.9468453482335125,-1.0
1.1010501384735107,"{'algorithm': 'ward', 'n_clusters': 28}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,7,7.4199299812316895,-2580.088769451109,-5081.5623303971615,-0.935157982136282,-1.0
1.1121461391448975,"{'algorithm': 'birch', 'n_clusters': 38}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,8,8.532076120376587,-4042.218904935285,-5081.5623303971615,-0.9425868341205911,-1.0
1.1127338409423828,"{'algorithm': 'birch', 'n_clusters': 25}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,9,9.64480996131897,-1205.340583414534,-5081.5623303971615,-0.8251713857135079,-1.0
1.141080379486084,"{'algorithm': 'birch', 'n_clusters': 87}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,10,10.785890340805054,-1845.2921501413705,-5081.5623303971615,-0.7916389919474809,-1.0
0.38784289360046387,"{'algorithm': 'GMM', 'n_clusters': 16}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,11,11.173733234405518,-638.9390794360468,-5081.5623303971615,-0.5791320624281033,-1.0
0.10610175132751465,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,12,11.279834985733032,-428.4536885241372,-5081.5623303971615,-0.06630609957134254,-1.0
0.3282759189605713,"{'algorithm': 'dbscan', 'eps': 0.9723671148257436, 'min_samples': 23}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,13,11.608110904693604,-264.15709089229244,-5081.5623303971615,-0.12286309564853631,-1.0
0.31793951988220215,"{'algorithm': 'dbscan', 'eps': 0.6789931042566195, 'min_samples': 43}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,14,11.926050424575806,-149.75037077700782,-5081.5623303971615,-0.01786929610931368,-1.0
1.0958595275878906,"{'algorithm': 'ward', 'n_clusters': 30}",type=varied-k=30-n=5000-d=30-noise=0,type=gaussian-k=30-n=5000-d=30-noise=0,CH,GMM+ward+birch+KMeans+dbscan,15,13.021909952163696,-5081.562330397166,-5081.562330397166,-1.0,-1.0
