runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
11.81783127784729,"{'algorithm': 'dbscan', 'eps': 0.46667650482095313, 'min_samples': 125}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,1,11.81783127784729,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
3.8826465606689453,"{'algorithm': 'birch', 'n_clusters': 18}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,2,15.700477838516235,0.6537167153485204,-0.7534311489204606,-0.2562763918350478,-1.0
2.3644845485687256,"{'algorithm': 'KMeans', 'n_clusters': 18}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,3,18.06496238708496,0.5506532865943677,-0.7534311489204606,-0.11431654622735031,-1.0
2.4352264404296875,"{'algorithm': 'KMeans', 'n_clusters': 17}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,4,20.50018882751465,0.44547497900337657,-0.7534311489204606,-0.1232777415539171,-1.0
2.214063882827759,"{'algorithm': 'KMeans', 'n_clusters': 20}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,5,22.714252710342407,0.5225912518330493,-0.7534311489204606,-0.10165402111873836,-1.0
2.2329013347625732,"{'algorithm': 'MBKMeans', 'n_clusters': 22}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,6,24.94715404510498,0.5685313197732729,-0.7534311489204606,-0.09517068381891426,-1.0
2.3936452865600586,"{'algorithm': 'GMM', 'n_clusters': 44}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,7,27.34079933166504,0.43403928214833964,-0.7534311489204606,-0.047436485041206344,-1.0
1.814497947692871,"{'algorithm': 'KMeans', 'n_clusters': 61}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,8,29.15529727935791,0.3976988445970585,-0.7534311489204606,-0.03339638674931723,-1.0
5.27881646156311,"{'algorithm': 'ward', 'n_clusters': 66}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,9,34.43411374092102,0.3631509643947477,-0.7534311489204606,-0.032097725679925346,-1.0
2.5394628047943115,"{'algorithm': 'GMM', 'n_clusters': 65}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,10,36.97357654571533,0.42871624649495754,-0.7534311489204606,-0.031300611613726464,-1.0
2.0450592041015625,"{'algorithm': 'KMeans', 'n_clusters': 83}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,11,39.018635749816895,0.36159571802528784,-0.7534311489204606,-0.02446339870236131,-1.0
2.0497841835021973,"{'algorithm': 'KMeans', 'n_clusters': 92}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,12,41.06841993331909,0.3548409789596178,-0.7534311489204606,-0.02209986069036888,-1.0
9.233009576797485,"{'algorithm': 'ward', 'n_clusters': 5}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,13,50.30142951011658,0.7137071485457838,-0.7534311489204606,-0.29438581123879687,-1.0
2.1554229259490967,"{'algorithm': 'KMeans', 'n_clusters': 98}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,14,52.456852436065674,0.3507545852538202,-0.7534311489204606,-0.020728815274428367,-1.0
11.926396131515503,"{'algorithm': 'dbscan', 'eps': 0.8200243753505229, 'min_samples': 120}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,15,64.38324856758118,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.743099689483643,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,16,76.12634825706482,0.9414134213656415,-0.7534311489204606,-0.4857575710770336,-1.0
0.48308396339416504,"{'algorithm': 'dbscan', 'eps': 0.91, 'min_samples': 57}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,17,76.60943222045898,2147483647.0,-0.7534311489204606,-0.0,-1.0
11.850182294845581,"{'algorithm': 'dbscan', 'eps': 0.64, 'min_samples': 106}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,18,88.45961451530457,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
3.956965446472168,"{'algorithm': 'MBKMeans', 'n_clusters': 8}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,19,92.41657996177673,0.7421456065164522,-0.7534311489204606,-0.24804588978457676,-1.0
3.256410837173462,"{'algorithm': 'KMeans', 'n_clusters': 160}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,20,95.6729907989502,0.311887903590141,-0.7534311489204606,-0.012867243364014508,-1.0
0.41167521476745605,"{'algorithm': 'dbscan', 'eps': 0.88, 'min_samples': 156}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,21,96.08466601371765,2147483647.0,-0.7534311489204606,-0.0,-1.0
11.845065355300903,"{'algorithm': 'dbscan', 'eps': 0.49, 'min_samples': 177}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,22,107.92973136901855,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.837754249572754,"{'algorithm': 'dbscan', 'eps': 0.53, 'min_samples': 154}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,23,119.76748561859131,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.882338285446167,"{'algorithm': 'dbscan', 'eps': 0.72, 'min_samples': 126}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,24,131.64982390403748,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.861452341079712,"{'algorithm': 'dbscan', 'eps': 0.59, 'min_samples': 102}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,25,143.5112762451172,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.846520900726318,"{'algorithm': 'dbscan', 'eps': 0.52, 'min_samples': 108}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,26,155.3577971458435,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.82850980758667,"{'algorithm': 'dbscan', 'eps': 0.38, 'min_samples': 200}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,27,167.18630695343018,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.87175726890564,"{'algorithm': 'dbscan', 'eps': 0.6, 'min_samples': 89}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,28,179.05806422233582,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.761837244033813,"{'algorithm': 'dbscan', 'eps': 0.26, 'min_samples': 78}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,29,190.81990146636963,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.893867254257202,"{'algorithm': 'dbscan', 'eps': 0.75, 'min_samples': 99}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,30,202.71376872062683,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.877947092056274,"{'algorithm': 'dbscan', 'eps': 0.67, 'min_samples': 164}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,31,214.5917158126831,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
12.06440782546997,"{'algorithm': 'dbscan', 'eps': 0.8, 'min_samples': 185}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,32,226.65612363815308,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
5.85927677154541,"{'algorithm': 'GMM', 'n_clusters': 182}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,33,232.5154004096985,0.29046816893913663,-0.7534311489204606,-0.011556653413258088,-1.0
11.948887348175049,"{'algorithm': 'dbscan', 'eps': 0.84, 'min_samples': 113}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,34,244.46428775787354,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.758923292160034,"{'algorithm': 'dbscan', 'eps': 0.22, 'min_samples': 79}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,35,256.22321105003357,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.768501043319702,"{'algorithm': 'dbscan', 'eps': 0.16, 'min_samples': 74}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,36,267.99171209335327,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
0.39623069763183594,"{'algorithm': 'dbscan', 'eps': 0.85, 'min_samples': 167}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,37,268.3879427909851,2147483647.0,-0.7534311489204606,-0.0,-1.0
2.055065870285034,"{'algorithm': 'MBKMeans', 'n_clusters': 81}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,38,270.44300866127014,0.3374069461352248,-0.7534311489204606,-0.02552511188930924,-1.0
11.897976398468018,"{'algorithm': 'dbscan', 'eps': 0.63, 'min_samples': 69}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,39,282.34098505973816,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
11.886168718338013,"{'algorithm': 'dbscan', 'eps': 0.6799999999999999, 'min_samples': 76}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,40,294.2271537780762,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
6.13451075553894,"{'algorithm': 'GMM', 'n_clusters': 187}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,41,300.3616645336151,0.2748808257879674,-0.7534311489204606,-0.011124644798873297,-1.0
11.95068883895874,"{'algorithm': 'dbscan', 'eps': 0.82, 'min_samples': 97}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,42,312.31235337257385,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
2.5363495349884033,"{'algorithm': 'GMM', 'n_clusters': 59}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,43,314.84870290756226,0.38680874312886576,-0.7534311489204606,-0.03447162200313305,-1.0
11.966986179351807,"{'algorithm': 'dbscan', 'eps': 0.8099999999999999, 'min_samples': 113}",type=moons-k=2-n=10000-d=2-noise=0.01,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,44,326.81568908691406,-0.7534311489204606,-0.7534311489204606,-1.0,-1.0
