runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.31545138359069824,"{'algorithm': 'dbscan', 'eps': 0.46667650482095313, 'min_samples': 125}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,1,0.31545138359069824,2147483647.0,2147483647.0,-0.0,-0.0
3.4714324474334717,"{'algorithm': 'birch', 'n_clusters': 18}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,2,3.78688383102417,0.5881870781726694,0.5881870781726694,-0.21634498728427926,-0.21634498728427926
0.3654448986053467,"{'algorithm': 'dbscan', 'eps': 0.55, 'min_samples': 101}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,3,4.152328729629517,2147483647.0,0.5881870781726694,-0.0,-0.21634498728427926
2.3832993507385254,"{'algorithm': 'KMeans', 'n_clusters': 18}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,4,6.535628080368042,0.611070834154804,0.5881870781726694,-0.11520047110529177,-0.21634498728427926
2.4661309719085693,"{'algorithm': 'KMeans', 'n_clusters': 17}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,5,9.001759052276611,0.6349138678869729,0.5881870781726694,-0.12099719312739095,-0.21634498728427926
2.277259349822998,"{'algorithm': 'KMeans', 'n_clusters': 20}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,6,11.27901840209961,0.5708135620176219,0.5708135620176219,-0.10284439387075155,-0.10284439387075155
2.220656394958496,"{'algorithm': 'MBKMeans', 'n_clusters': 22}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,7,13.499674797058105,0.6120102900131297,0.5708135620176219,-0.09439362544298666,-0.10284439387075155
2.3981621265411377,"{'algorithm': 'GMM', 'n_clusters': 44}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,8,15.897836923599243,0.5570520290761096,0.5570520290761096,-0.04761789773748479,-0.04761789773748479
1.9092960357666016,"{'algorithm': 'KMeans', 'n_clusters': 61}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,9,17.807132959365845,0.560717375444181,0.5570520290761096,-0.033570997960207564,-0.04761789773748479
5.39667010307312,"{'algorithm': 'ward', 'n_clusters': 66}",type=moons-k=2-n=10000-d=2-noise=0.05,type=circles-k=2-n=10000-d=2-noise=0.01,DBCV,dbscan+birch+KMeans+MBKMeans+GMM+ward,10,23.203803062438965,0.5190724217320698,0.5190724217320698,-0.03247863748678523,-0.03247863748678523
