runtime,config,dataset,similar dataset,cvi,algorithms,iteration,wallclock time,CVI score,Best CVI score,ARI,Best ARI
0.9969875812530518,"{'algorithm': 'ward', 'n_clusters': 56}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,1,0.9969875812530518,-3038.9122314123115,-3038.9122314123115,-0.9686922903708434,-0.9686922903708434
0.19768023490905762,"{'algorithm': 'KMeans', 'n_clusters': 56}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,2,1.1946678161621094,-3035.998994686229,-3038.9122314123115,-0.9704367190969221,-0.9686922903708434
0.9978680610656738,"{'algorithm': 'ward', 'n_clusters': 61}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,3,2.192535877227783,-2813.317145953948,-3038.9122314123115,-0.9434511400633739,-0.9686922903708434
0.22169971466064453,"{'algorithm': 'KMeans', 'n_clusters': 79}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,4,2.4142355918884277,-2244.5432594046547,-3038.9122314123115,-0.8445155103510446,-0.9686922903708434
0.9964509010314941,"{'algorithm': 'ward', 'n_clusters': 98}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,5,3.410686492919922,-1850.8083669730765,-3038.9122314123115,-0.7404892492476153,-0.9686922903708434
0.265155553817749,"{'algorithm': 'MBKMeans', 'n_clusters': 96}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,6,3.675842046737671,-1879.9746909866324,-3038.9122314123115,-0.7810543748803775,-0.9686922903708434
4.355581283569336,"{'algorithm': 'GMM', 'n_clusters': 100}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,7,8.031423330307007,-1807.4016383036765,-3038.9122314123115,-0.7592492938311518,-0.9686922903708434
0.1775212287902832,"{'algorithm': 'dbscan', 'eps': 0.7925378081739172, 'min_samples': 95}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,8,8.20894455909729,-155.73443397470712,-3038.9122314123115,-0.10013468062488054,-0.9686922903708434
0.15305209159851074,"{'algorithm': 'KMeans', 'n_clusters': 2}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,9,8.3619966506958,-789.6827124013448,-3038.9122314123115,-0.03446057314710345,-0.9686922903708434
0.12265563011169434,"{'algorithm': 'dbscan', 'eps': 0.41052255543300464, 'min_samples': 23}",type=gaussian-k=50-n=5000-d=10-noise=0,type=varied-k=50-n=5000-d=10-noise=0,CH,ward+KMeans+MBKMeans+GMM+dbscan,10,8.484652280807495,2147483647.0,-3038.9122314123115,-0.0,-0.9686922903708434
